188807659	1446	189588712	162183337|153657866|197352163|193312120|185267145|179534113|188531548|144257166|178601643|8213525|189394355|197183532|161606824|172503302|194832025|187921040|195437744|156900695|106797935|167673148|151487775|191635499|194513734|166251050|165612274|177918029|166181817|188970687|182907458|170429808|167587834|194647995|167737373|194749333|144834273|177417170|197934121|192423773|195141009|75620578|175353652|194564778|179013186|134848035|175023147|156264057|197105762|194384495|185450661|203269897|150900637|200363393|192997406|82255359|156993077|154440331|152098962|193653107|104183666|163067810|182715442|138020490|118588384|135764719|170997038|179493615|164203619|158592809|166325437|173861001|140546668|178836753|167674995|185001178|189461544|143096561|192454044|190402027|125391371|77214407|182451297|194621709|198073433|184349502|184728555|202222755|179899801|195571643|157710674|192797620|159273168|100858971|108304822|195827865|183810072|119648669|200385187|120943410|183390809
166177369	1626	188194665	184539113|97868028|177408997|198669308|89101715|185084633|155999344|149672286|174342904|199933435|179901711|183247474|192084653|192838400|188380278|183923068|183828731|127225267|188582241|164332660|187876759|61063249|177430836|191899187|191196088|197603670|178559942|178898080|102968622|19740818|191109119|182444744|179734357|149473529|182937139|177592104|194234824|150652985|172458097|170552164|173711173|88110432|195245535|200052594|183638884|183866451|164308540|166986487|179899939|92057556|187177694|84264737|190286162|192909226|178824714|163259264|189656550|169314830|193976553|133681142|116714601|180618020|196111782|172192313|42768636|192479324|195238525|151573488|187980360|197013923|191014120|184498391|176283602|167995238|183638984|148173150|126844736|167979602|167076866|164019506|182792444|197732025|169874776|189053341|141528805|177600244|174669059|196371334|184936324|182570247|171281320|190256659|171575607|182260680|117433295|189565296|173492799|186834739|175923244
177509942	1628	124813865	164362379|192404903|160444321|157688080|144814763|193161790|174342904|187578578|180068009|86353827|198218248|169990755|135669832|155004746|173244086|180956662|159015519|181029923|179679207|187082951|193091895|167451748|38028195|149223947|184426501|115743948|152060423|196534944|126687326|170427310|191020949|165224285|192408763|192963381|188647504|194748170|154839357|191769260|155686948|22624930|199918613|188655178|196600540|192743989|79088971|179283701|202251425|143692499|191986585|181070506|199918540|173703091|145216496|187726742|187644432|152703009|197091088|179523661|79883258|198108544|186138466|140489954|181758569|159282140|182883012|162816134|192596422|142040449|166507678|173164711|180273960|147297272|73816256|185375146|153100288|146239282|122754156|164741251|159853777|201465622|195089148|192502290|147457591|9468061|195990625|198716068|186095100|196557123|154758829|170222909|136152481|185752850|191634486|194612931|197704889|174156915|149827913|188714604|39878808
188893316	1631	184815737	176491533|184660542|197595875|164737437|142002543|178803819|191766115|181703137|192163888|144976737|197235833|193546918|170719745|149732175|176960903|194394755|107459333|184790717|166774879|103547128|185845647|188041180|150264909|94163435|152835018|149223947|152544703|41672553|190415044|190543049|178834260|195739076|152905826|152021518|193221384|138833628|171802793|166184781|164061475|182440491|194759899|163598275|184523345|182675780|144090846|168510370|182701412|156990663|165600753|158316441|200020330|192401753|146116345|200441609|179792788|179319329|191689030|170652695|151890668|182763909|180005065|151364992|180658418|53353636|189554190|188285794|181901684|171651450|192362496|195931233|197316311|187010132|171744364|198096548|170072312|186774387|134343644|173554097|183312316|149125363|159471990|153621655|188748270|186080116|145698684|195793257|166565204|163622460|185181562|186162775|176472684|186178056|167995238|182869915|191643838|180947748|193441695|192087612|140153585
176717924	1628	177401593	190229691|185748429|47392463|193229681|166184713|185316263|150094286|184366079|106114495|179006617|38002864|75389646|197448807|188017424|196658643|147975329|148050154|142607290|153480701|191896633|117488893|157431945|185308631|191427767|186667213|187976020|185686384|126716899|10530103|106440605|181237576|180357653|195137960|149558918|166294874|201715665|180403806|186632539|170540765|174489264|146641839|188522834|190624465|156345814|197329659|195153823|174791054|154709183|172839293|13971905|186749443|173047763|143003353|195495635|150888794|143845349|195488640|178639372|186580963|167729456|194709061|202928313|185144838|178596004|195684635|187324042|66945001|175307740|200573069|199620130|107666917|178894090|168567464|185199785|178853156|191652274|201189010|181707754|173806676|134050622|130950075|113289600|157671955|149120411|137450785|18475953|179499852|177141712|195377595|187398281|173829933|195617744|127654318|180576424|146766022|189766754|175926992|186934020|176826022
121916513	207	118434467	18913740|158779750|159368486|180758693|184374731|188336757|195398589|164196024|151356635|192143933|182349228|120872594|197603522|121590744|161135717|169263600|154395089|184215892|115139645|173244086|164913703|187727749|117497822|170074149|194574338|53465045|126867617|193018563|183561298|171057711|183947262|165115378|140567428|143939376|201903121|174539641|40083161|195618669|68328109|192029796|192785475|191548211|196473165|189588408|177444402|189912825|174692676|167945540|190478247|167118184|103528862|85042421|169569508|181353584|150529159|118625002|184698689|82255359|200385187|195790945|179209463|103658695|122738267|150919755|190335072|191575221|188396725|102835836|154017518|167678917|178078569|172947869|174133240|53490152|185841164|113199670|143618052|193161918|142327189|191643089|189455831|190797998|197396987|197368200|179545153|174219577|178441722|162191352|151722587|188408635|169720698|195661942|191479234|178224439|194936027|182372624|143344142|167274155|183810072
195577864	11	195584567	156353155|189638619|188246237|169063894|186692964|142391811|94811047|121688166|188341333|158242611|182090207|172902585|171721440|197018269|192606942|193504048|181017588|177304182|151867569|196910081|195464141|26232059|194790994|171554340|195618322|177444402|158175636|192002146|148495702|172631819|165547766|154297520|187524015|172482015|171224526|197934121|188194665|413558|190483297|193591096|97434473|179283701|195160891|180231446|87576949|188042869|194844649|141829917|188129037|163442023|177417170|200579519|191882797|195144217|190368149|179659968|160121541|163957900|147406763|189383358|171479545|201899650|172937645|141789192|194343148|178843329|188583555|170992596|172522873|192418275|182477795|171100259|199933435|185504447|188823725|186613946|150414669|188343597|196777432|162977817|130287769|187518062|181353792|176569257|177085340|138183999|191007292|195900242|190325523|144814763|132603998|178476502|195142378|165282523|186166023|187212738|192727656|119623511|162205032
186523054	2025	144814763	120438675|168179943|176467797|168020853|92462773|198027313|2621507|178362881|173531524|195819043|142501611|190304151|195847488|147365870|187921388|194750247|184121071|172480759|165915576|188450282|176469239|156709183|188031680|192002827|195283342|175754444|188026926|195678938|182413535|171697405|179667079|156343228|133710586|127715056|183652611|181348079|166367125|162644613|197217347|148255757|192362496|159691374|165955611|144030202|161820797|177123881|199575659|194593097|196158534|196847661|139623164|143933299|101347443|176469016|187121796|100283176|153193109|188578868|173589048|177509833|183731773|182144509|173542739|142954148|153770876|178854653|189370598|179159316|102234445|59942751|178859810|187560275|190545665|155026727|197170114|191173267|147964671|166383134|148082801|189280384|72008228|186872743|191694978|156969927|148578465|167477349|132612332|107666917|174446280|185963916|197213056|169100853|193230700|88966416|151516813|178824714|187726742|183726281|186077084
120632359	1446	190108858	183719060|168058984|176669167|185906198|177571096|181748181|160132453|155335616|107666917|138007595|197493897|154147397|193876982|185842930|146643516|194639679|130287769|183877571|136379262|180196824|80031111|163827153|195965783|188751300|159652568|179813126|157030371|79994471|188590793|182862910|188824680|109573047|143163739|129882508|130067646|185742486|180061020|179599617|149830818|176852161|192675383|183153395|160424406|183286157|181632979|181670708|124928194|189310646|188964212|133309606|180862940|197316311|141732324|144816858|185937432|177754408|186812077|158864597|140106534|107683841|169874776|187417233|186314771|162606544|188957522|181353792|140629394|160129555|149243312|196425397|143927225|112858500|180268406|177093401|85931801|165431392|184144626|191540042|183921494|179653780|174452484|61063443|170997620|184907862|191796984|178309437|160989428|197706207|188531129|186783439|71776359|88867330|178207519|182418281|171254453|180675799|169366529|200440426|190533131
200249987	1626	103500571	188148535|134703985|136970217|126630881|190304151|143356366|188358684|186922416|151890668|177422874|155427892|191699209|179104928|194984637|182680708|149269767|145738108|73674553|195068338|198669636|142643090|161318884|171651450|176960359|192999326|78879882|186596636|138378052|143211431|113379558|124046183|176960130|180845213|190147486|28576462|131774412|158601046|173126574|135628910|151516813|169594848|176740295|182168329|171791158|169694896|188039601|187177694|153234360|114600316|132913487|192450117|194504248|165005914|178127123|196660175|199279931|8213525|160449937|100263578|129267658|195781148|161973880|192050471|69691538|200283935|185322416|194498004|199375745|173129749|178836753|182142835|173082981|184199440|182683022|189712430|148120568|151561156|180068055|190239310|173063167|191898499|192321567|142685542|178791556|174396008|169542783|191566995|192883041|196173127|158688400|201189049|165756979|179085604|191536623|186025045|52536554|195314558|73816256|194844649
181792852	1446	182532387	159893369|194044990|187391201|197894667|193610922|180746924|143141131|200573556|195486772|156693277|165082078|165586069|178141183|174156915|171224526|172517266|191527399|144442139|120654213|131451064|180454146|188777375|181240639|190634963|175353652|157150761|181652956|188095150|15812068|194033235|199482134|179525824|155683979|184225938|130363146|146250403|193584737|180274167|178800555|170456288|74410663|201278953|184711198|191483892|196688392|184156005|158690290|193708952|177602604|138010794|183952246|154023127|196910081|185049101|187527946|89434317|115468686|122840663|148453076|192599327|192793893|196326195|162914963|194098082|196623014|183972441|177509842|157710674|194962614|175966950|182456082|152947406|183840110|188188021|118892405|195855518|162854666|181049500|184067447|158071623|156841356|195554234|183863951|139507679|185170529|177110336|125157918|137385557|168335047|81140812|168961613|177594492|145613139|182575686|193876982|170434316|99540703|167297685|147406976
186380284	1628	162816134	189947780|183715936|195407743|9468061|192407751|191222491|197920093|119040638|193723472|157895265|160796449|166383537|198314977|125856173|141281635|191290994|181310352|197821905|195892140|188772907|132163102|158612306|160668738|178153163|100859561|110050604|199094754|192392263|176470334|145300532|188160727|185312951|165933486|90653367|190159990|184721384|182883384|176357892|179143232|168315095|178763538|193743842|173788933|168221007|195043494|195005647|169662912|127869157|188655944|144348117|185652326|190611572|189298410|170167406|144320794|192595446|150920673|198500582|145283060|184171359|199966747|164288579|199818288|169047894|159261891|188782811|188613904|168864681|160094785|173345446|195170770|200345958|194557612|193290649|185781328|179171374|194880071|156231583|164176537|170468171|174044706|197895466|179571510|193951554|192184167|188049680|145197195|193102247|9069147|178402877|157473439|195487959|162790579|161677969|153508391|190330974|172785221|169542783|160116670
188582987	1664	186737823	146458342|188169040|167820266|158604020|107906186|190194364|195049179|184979470|184790717|183833702|195387734|63311594|181508154|153687426|159405274|154417602|156991570|163715283|194648012|117403534|187921040|187961995|63446241|136671577|183898577|196919830|194281910|185824502|195027114|187979511|195098240|134002222|110179340|178279300|166382388|147413935|195372276|194936254|193668023|107666917|149479426|169317860|176824874|183799916|141924556|200017400|182364243|170456288|196387443|195009413|156085178|184092138|187981571|190487564|193313093|188537735|182663132|184088588|185547941|178339932|195039606|156026545|148203539|124039646|182453234|141714724|189844269|190044050|191365341|81548172|191029078|87693360|135669832|193717376|152035319|172580116|142506151|191882797|192502290|186076821|192418982|159404375|199941861|152019306|181156496|188764240|165862194|189918745|160816396|160668738|185937661|190234289|192321567|50007187|195486776|188147364|154601208|193561950|147535338
153001526	11	136799807	46368006|179660718|187653695|150652985|187505584|194093714|197212241|183596061|42768886|187260399|153639824|175772625|163067810|179587517|125443982|174896024|137677357|154869974|184741504|172478869|185422056|188327495|187936043|177611696|103431956|120847184|127117579|147331696|119498880|180879521|170645757|181091218|195242248|183033522|195002695|195210755|169565029|149843694|182580727|184634507|179340500|121296548|145405512|163605640|194639679|169874776|196044773|193708952|180179496|191190774|179813269|200394030|189959944|180520303|165778729|155849291|192321567|186591533|185270617|195540397|200354203|194710548|195942519|64431368|45645405|159895002|142277166|146457315|171801624|183736326|172912849|176165272|168826936|161342695|167914056|191183275|194219518|148697419|186444444|168058984|129882508|78838676|197599881|172502585|174906360|106549974|189072359|197898665|131600308|195836232|193049424|134763300|175955049|185944599|193058240|155429172|191106465|160021260|170653135
159374724	1817	179106001	178276350|193479520|166291099|194635475|186278569|34667806|135531951|167079482|147903113|197232306|194642726|95842950|187128312|170994036|197311438|191193446|156908983|200030748|190213336|32433838|183929417|185598155|177732488|175093173|197368200|178658724|183425980|173554097|18475953|183322340|176566249|185297768|197782270|189496402|143471547|146413151|170421182|67495768|193378085|167736853|142228463|176824771|200959173|182173065|190224778|172861085|196106131|199482134|164678502|189871625|183981623|167148162|145719559|176643578|168678150|193064929|99965006|183018768|172594932|181622651|188407086|136516438|166504774|183804350|191882797|148258154|175021094|193589545|171957213|192394163|165426183|191899202|198418554|128151294|195385701|187904307|59942751|157150761|193963304|154981382|177635112|192822686|96012975|200090221|195293038|175040061|161361175|196350365|99917760|193875519|181593781|167737373|139353527|166273830|200294014|185232039|192415036|184996984|178141183
128961174	1631	189338797	188993218|197843437|171162191|181977176|102835836|196521397|190241311|188393866|168663864|179725056|190179187|196557123|38821759|197765020|146310234|22873513|173047763|193213314|191463828|193167658|156345634|148621994|188982653|178824271|81555767|178791556|200450673|193559983|169992401|191327956|136996058|147993323|184063326|188716220|168376456|183738346|199563602|159549797|194793342|190313336|185087951|160930346|200758826|180391173|174814099|112930108|187921040|156721838|186042535|177130334|191659479|162410122|124813865|149282113|188706510|184862233|200450722|199966958|149549584|195090075|147905820|185556523|182453234|196020941|186917404|192667638|191006530|196415965|153590385|199966675|145074585|198542604|136164888|175423172|170653319|193576954|182883384|159884804|195845655|199774065|185750377|165889323|192392601|183976867|165430940|188897616|197023988|169103305|172478869|193277641|169351919|179899801|174723281|187177694|195574360|148253244|154960861|198883638|191365305
168649123	11	168618507	184995337|196206280|179194702|107598068|190782771|165521312|195387734|106549974|86353827|171476018|185050494|161105848|195984406|191635814|75653799|168149680|195538864|164214518|53207204|157635151|181698256|58212898|174119721|154691431|187527946|151020127|182575686|172947869|181758569|61182088|192661494|151255699|140664036|157028161|188914341|168671888|142506151|154395721|185245996|186591177|171367616|163584044|185087951|167071109|96957600|142410480|160815383|183792472|188929191|180232245|182442474|145055022|171080303|187329912|188593953|157399385|185925042|181657485|161437346|184416103|192144466|184029802|164932674|178830262|186450593|167887920|177641350|199618470|184310737|16673848|192967723|184674597|187527595|105334304|167780842|161336613|113180358|161957507|172521941|126042053|169443962|96086948|189225305|188374401|188178327|196444312|103730149|171747340|192542106|163163292|194790994|191597987|189844241|185204368|75772583|159483517|195486776|157770449|189588712
143812789	1636	143083852	178490089|121415062|195429329|195218723|53499082|146280277|192748394|144456229|97434473|194718870|189190706|142953521|195236135|188208709|182862910|191189666|195057771|197204726|118314888|158029378|9578746|178919660|42816180|199774065|178145691|187333819|193864665|184770161|201006027|125055187|108636001|149931256|178538387|146643516|156993077|191968770|145677519|181977176|171827095|158607543|194621137|148082801|157194832|25483986|136884220|182653339|184786506|186509984|89082725|192321567|188978784|181946779|192325993|174993578|181415630|189712430|186086330|151426720|196186321|154707826|176472207|152379545|180897101|188041180|152895651|201899650|183761968|171826699|178862012|171978757|200394030|178824714|197917890|101819522|192962364|189078941|171070618|76066039|171923003|191024471|173624781|12669699|180500188|176960903|131910250|123748768|181156496|114531292|191318958|169100853|191912551|184911529|180169780|192542106|178859355|64430931|181310352|193717376|65874418
165765990	1675	169393281	127974721|180276972|189904539|37614300|165039126|184366079|103400085|179383589|188093021|187938363|29674584|157616693|193870118|195617387|134982997|158453692|178833217|168996581|195568919|187419831|187895855|135695538|162989644|94986114|158604020|181068310|154515194|174446280|194662935|187634936|201021913|195487959|165577568|191237048|79359641|193867907|180839501|158955857|183331566|167901407|171186576|122984603|147903113|163057224|156211436|166401262|185033711|193109591|199774065|192249087|177766483|67997123|122059267|187980366|58923916|165933486|187121830|197312735|178982295|183870015|192181809|156353155|87576949|182486450|166184798|188930793|148358695|138183999|64431368|164690478|194032139|166822012|162014915|172271589|194648160|182740325|175416676|194669203|186692964|169947560|194379716|182790903|191284661|194394755|174172447|194521124|71263909|193933861|159431748|88966224|155408840|31508767|118892405|91705217|177122548|154758829|193896329|154719064|176759790
181886950	2360	146565582	171334245|149123921|171984505|165034487|197075474|176339829|187324465|184087679|188181115|184987228|170751719|183586980|180973251|196487486|169969447|137167068|126662253|197368200|194706766|191694978|145309855|142524545|147129558|191568929|153687426|59470112|182654367|198315251|186533204|194678052|193702068|184048080|164984918|186691675|147107227|172937858|100019428|200041149|140349491|174029409|139781404|167237007|129378899|182678537|175277910|195963570|186774991|181904826|185082123|188041180|177030778|184007627|170901415|190483297|167986064|117955537|151370472|102203301|177314649|79160085|193722761|182931201|116973476|177473562|165754121|197629429|191230885|191344771|192355377|190662189|150239696|171186576|185841519|191959593|100283176|172479511|190169793|179997046|188839207|188929191|136100029|139354225|187980627|181310352|181351895|124967790|181788062|191541677|150629985|197451064|187162799|171595292|192069268|585643|188581273|192249087|181094177|196895748|140535369
201829678	11	194628122	148610385|187040400|199208326|185543247|31181169|196473165|199418544|167301475|129665271|171420498|186864413|186148339|193490153|191625777|196425397|201069581|168335047|146278876|179813126|198379575|171751734|173293891|193270970|171078133|160162608|167966899|109074290|154943519|192441574|185232039|188113399|157004647|187121796|129378899|177768510|120663757|174245788|189886414|131657024|137003417|126771601|171844259|177407337|175964329|188060639|158071526|167002614|178859810|192403055|162411432|195492955|184278631|150414669|200607650|195832292|148325099|181156496|195617744|185504447|100063292|199027629|157992977|39468537|191627576|192212152|125055187|200198172|181904826|200248779|171922964|179883027|196325201|197506808|160147412|182435967|196924062|154480656|144423927|135935298|167945540|158921465|113379558|184768497|139078985|191625773|149677977|174068549|158080108|178519924|187961902|200031183|180382872|198314550|172501474|141830598|195817883|189383358|143242151|186803642
144126462	2582	180260429	124534643|97857755|172521305|148453076|144194185|190693317|191533708|171214951|195997805|194648160|179820764|174172447|192876363|179314485|192288880|183030329|179534113|167194695|186486493|164932674|139353527|183322334|182491859|145337050|160837022|185913338|171176315|156345634|194891989|184778089|106664407|196296305|200381836|169733086|119963639|193161918|187458883|185982473|168546385|76066039|141895761|193502494|199557838|191766115|134224625|185216331|171827712|138118383|143003353|138507849|174790767|101275734|53247222|195486073|193488613|193194705|199927134|74837253|185978296|196215879|187946233|148052106|141358408|186803569|103730149|182628139|177960833|197704186|196337168|193026476|32174667|197235148|163622460|179897387|195238525|192338540|192163888|151128761|165984520|194484801|183394152|187523780|170469525|193372544|166985657|164737437|194681858|191575383|171588327|176675460|172517688|112629266|147395235|175046485|198763130|185270617|151488614|139580835|174337495
192253546	1626	180633937	190339797|115940927|193631145|28213227|159226739|107132889|184901617|173399716|177418291|115468686|185423904|186024980|164973878|37228073|181818901|179205301|189525111|188823725|159835442|55819885|176094722|187329912|191587661|129341563|145724704|188766106|142404508|196324214|129772973|169916770|165933486|192401231|184424710|125651391|194498259|191550186|142429692|200541591|172331246|145659856|190693317|191575221|188691066|185235301|183868857|134701904|88862782|191142223|184403634|187921040|190295096|178920360|165227112|29434795|155211694|195418618|175502353|174964592|189160286|188859667|178572285|183901535|197129130|183511159|152970771|175423463|106673858|170996138|181516319|200115163|172609438|164678502|134921599|101347443|173048072|184955576|86237706|193245154|174118544|43687252|185302946|192231325|130868703|201154786|195914988|192719708|174689921|193459270|149628698|144860548|143923058|195153622|103742101|166875572|196338791|173294268|150428393|158575212|136130831
195225939	1626	201006027	168687721|161590578|175353652|189593257|174575371|182933508|194939651|134499029|139506765|184003674|171141862|182467422|161073966|166251050|170432277|34667806|172280612|176510006|191300349|179591670|193896329|154981855|143404214|18475953|171925455|147461786|196298034|192401744|171247730|114531292|171993567|28576462|195424846|135836783|173492779|176290787|158196407|135183917|196997515|197097036|198935055|199769821|183590838|60041994|172478723|149636868|164676789|183870171|111471448|151511858|132590260|169591984|194632680|117484879|126485241|171523735|196283638|201258451|141809305|186025045|70857817|193529710|189135487|198176399|89027333|152047670|190004616|41974111|181161657|168035088|176094722|167261262|187527946|179571214|188020480|184218340|163850995|197212241|164129269|162454050|165990432|173236882|78021435|169826324|187493127|169917720|42357145|157088164|144012119|176115198|196206280|182740325|14587743|170223058|177766483|192857842|142397965|179205301|166491750
81579597	1446	166986487	186500243|192029796|187434087|167889025|149860516|183638984|192595446|171523735|194358793|197335103|176468144|154234574|182436148|168353092|194939907|188807402|171809992|86937276|178383077|201335893|200442052|164683144|191702207|169972140|177189650|160024669|189038063|195301853|135856442|188030741|191763348|191538695|160034879|184790721|187972311|157426919|147837854|144839377|168540790|200377810|119508332|175440111|182763909|144782776|195617387|171479545|191479234|179036496|193659467|170387842|153997550|171694909|129887439|194522985|168298754|193987516|157127597|184539649|171480370|170458522|192415176|161618738|195306571|174519846|192546493|192718137|185447634|197332161|127916940|190530631|191199046|27314910|200382467|193117346|150937245|189193604|161425425|189293202|143596245|183197211|191313233|192794179|126137977|195299266|116571228|190105197|195412456|141947683|145216496|190025299|82230019|178295070|188071291|183847256|139479783|170752724|79883258|170345595|170278372
178236947	1826	150730140	179525824|187504418|108344525|170426062|160116670|143074744|143620676|106664407|174068649|186154740|143084360|195319248|153236639|152905826|192902908|191073330|180232245|152516238|185349455|195377595|70406218|163650503|167301475|181632094|151160902|195626541|181131950|176681029|194137235|186636317|194096897|183016012|172068723|169720696|76436100|173555355|181818139|195588869|193218998|182299115|159297929|159405147|105782956|192918453|191318958|190790040|190481856|158779750|136704701|90404210|188075455|133118345|176499373|143614515|183036404|185906198|190868929|186399216|70857817|187518062|128083417|138341376|166383537|180869330|105192792|193992585|178919660|152351954|179104118|128869353|180382693|159431748|152296500|193066303|197075474|169688388|140614042|201897680|193658894|149054229|169077779|131572358|133914936|150304829|161136127|169366529|196385158|22873525|195997805|193518582|192954536|102330600|196044773|165673284|164365476|146164074|185160195|157194832|77584871
200856904	11	172852783	143620676|186147259|156932316|184910741|142786350|183041339|187026420|171587668|182074643|186327106|120645724|150414669|193875519|190192894|174446280|190347088|199211438|189225305|183407008|183052865|171978757|191189283|163173602|147860457|154869974|181156496|152716258|187858898|178548501|195311625|191554214|173407276|189811035|196338791|176777773|197450913|111499199|182233395|177466181|189656550|198176399|140759178|97493659|196044773|191560607|105528159|183469892|142233929|193558953|157620025|187864761|196137335|188245588|81012522|181138180|124967790|149747930|197135648|192838400|183705468|187946210|177158665|200361730|181254772|145844634|195818270|171330914|183649248|169352091|184583042|159518515|191527399|52392005|71776359|125441618|183939548|166440952|186154740|191643865|52926928|140092344|163590646|179667079|171533756|155779225|163620612|165841449|184587914|161614314|173889730|121857206|149621361|188839265|199723857|182182881|173976378|193474643|190789101|128372621
175737499	1446	194332780	182616713|168786176|170296108|132858637|191319720|151393541|169810419|189318500|143882871|194180649|180403806|22624930|169882443|189871625|153557305|176104522|191230780|63316923|189012043|143574671|134858641|157036413|174344209|174593106|181636340|166403968|161135717|154725076|197830526|172023951|199818288|163807569|185742486|168357364|159736512|178813949|131063060|174156915|182628139|196910081|188970687|136852605|166184718|194905700|194667972|156294636|13539096|185858478|143939376|193564737|193080917|172708154|63043333|197005188|123856292|179571366|108690245|193875519|193589728|194628122|178791556|185422056|138251709|187390691|185818842|159865806|156791928|173217094|141198631|177001278|142410480|191371350|188285733|201903800|195005647|68744148|198298940|160601276|142733426|197809890|194120669|119755875|173888489|166472853|65354882|116421786|196162112|196974937|183511159|190374286|192688341|135184215|48947111|196256566|188194551|192748394|139580835|199208326|182074643
184020911	2654	164949793	166576588|197497309|180825418|180969671|182383615|192970041|165798311|139923366|193749286|162606008|198374943|138898328|200191656|173794638|118518936|193605503|169155508|160490734|147279057|197139057|189230771|145906230|191695451|81738053|20800548|180879521|181029970|193818318|79088971|143370829|184338077|108654087|132097776|192999326|159178712|153243406|171485826|118001218|196137335|188148007|185849634|189588697|97761946|182083706|154440331|138742974|158009575|177754408|197587161|182657838|148744993|185049101|102488506|195418553|26006757|110958683|167707388|163340600|180492391|149368015|184711198|197029956|183312316|159267861|81669406|169909217|192949611|181698256|193641233|176718791|179339600|193890698|189415025|169882443|140614042|167675560|188766930|160395784|181653312|94986114|180941233|195070550|150920673|114264906|178040072|180232245|141908848|169705850|193211357|185053713|146278876|197348000|197306482|155858921|76718550|176510246|149521746|24251062|192745393
183669106	1626	191550186	184521204|181159437|193702037|171329644|144924757|184901617|167888092|197204005|125134113|137786232|132101257|195517140|185004448|197001002|78021435|121101119|118892400|179219071|176509613|159967382|187526630|192942401|195963708|127818690|185056324|194662935|165016026|7341308|139427050|18837779|186749443|182203647|187644432|153859838|197626067|71263909|191057128|145992901|194343193|138619563|140974809|199192285|9069147|176569216|89082725|169875558|143686831|158761960|184587834|157263366|178919119|180999339|178564442|185071400|174469593|194303160|158138226|193594393|146417575|115531175|150950135|195700778|196477545|54544646|151316083|162337407|179264816|176165272|185243409|115009065|187508121|191572050|163529823|166880259|171926123|153750355|166636743|190235235|187444647|192903101|185071417|177602604|173794638|182194286|117851189|194810005|197250789|177317233|191698139|184458888|142385883|477141|108849022|74569958|175892229|186509984|133914936|201405472|33680928
196425183	11	196452206	165047543|145508069|185318708|180070698|139913021|136478078|184198391|176086342|130097633|177430836|185487015|68465661|184199440|99095123|186767664|189550444|188060846|186804073|164888265|194939880|197349486|191551574|190394366|192165602|143716759|178325294|141261213|149090931|163358470|171587668|123890142|166070404|153141704|187264196|170210661|197315216|194423919|194749333|161862906|100283176|175368837|185683712|201070147|158879605|182532387|192667638|103372913|115810213|156451847|182689158|142616146|181204355|165016026|141695148|157710674|191280304|163639695|136868768|143795454|195951552|60089226|156915181|170450165|169688388|179899939|167914056|178885663|79088971|195292996|167455508|170445697|167463219|185158840|199780246|113379558|191680838|161429360|174633139|152947406|186327106|176357892|179613017|130342533|196431897|133536702|184848589|188051502|157127597|178551475|72781782|175868557|191632273|75620588|186023411|169047894|146287010|161667253|192747658|151067505
168687484	207	142397965	198621559|141829917|168128862|199575659|179106001|188570389|184688775|108128456|195069131|200056322|178800555|193407769|159936220|191005567|139403480|144345987|99589405|158787297|116794769|195571643|185116429|194909516|174139876|171877599|191205492|199966747|196347252|189712430|180879521|191677560|191052698|195810163|194927197|103540928|202797711|24251062|171923003|198613776|189554190|161973880|179914954|162924025|178997315|193211357|188582241|188167740|182182533|191539190|195144217|194137235|194674694|145417175|178156890|176737238|172527006|193221384|188466792|194423919|120464032|182240020|155984621|193518582|158096491|189593392|176318581|193977172|181435091|195964206|186126298|190313635|141825487|157215960|138009779|178827902|171922964|167762423|164528126|192325978|191896223|56660516|152070629|186951838|59768050|185031150|132947730|194785633|116564822|196623014|162135492|187297465|112540758|174822615|198502113|196251798|193872038|195770565|172024906|180528832|169916613
193172889	1626	194483802	161318884|176079731|177327463|135638520|180169241|190030204|138507849|175978524|181340092|140384999|156926339|182618704|180944974|183234018|139857065|188069826|138174465|193840769|174772295|147991402|158787297|191252870|183036404|187896705|64434213|191974414|201134480|190875340|187128312|120654213|194381380|181128142|104265065|191693077|162248065|114455335|149579070|176507047|139479783|125679391|176576530|188789090|159691374|191327956|158761960|170780656|194498680|157473439|143185004|157104158|179814279|196599808|157399385|191321451|191539301|190338836|135577255|179659344|189697178|195494095|182422280|137385557|194772212|142277166|189044277|198413412|165141827|117928951|130516347|192655898|183034199|191898805|118704130|113379558|174982173|168874317|103742101|191078019|195387197|163957900|173211538|185683712|191048973|166875572|152595518|89101715|154621415|173664271|189348787|172631819|162292788|200025089|175008318|165521312|193933861|192405380|161285026|201903800|188522834
194541665	1673	181252722	158011226|167736853|175198519|105145223|165754121|179342629|192500599|154395089|194820053|104183666|188613904|184647671|184605633|105192672|193858647|149651853|162913259|165862194|184983226|191572697|200703737|46402437|192165602|176026230|164936366|190065322|92820737|166419658|139395418|178810021|186157926|70296837|196152474|192576758|193000391|194411325|180834228|179007579|176509613|190508921|149858429|158595522|126951677|190563472|147457591|162292788|168164359|161849118|198666480|174778089|159096149|189932186|151043957|130038507|169225763|171093816|135889818|136714376|127694131|134471747|120464032|156693277|188093021|169951475|197928454|200266111|190576456|193487199|165325730|129256261|156796072|181671131|174533137|134465174|169670401|174638721|172967330|135889017|181895806|64014517|138507849|191305988|189738117|195424018|151943530|187311693|186532523|184901617|154732671|142506151|114581419|157124952|191577366|177025728|144696940|75723548|153590385|168939642|171827265
