159911544	4	200444781	181242711|163514548|136469444|60310545|184744950|192444389|158802105|107564250|196824224|197366856|154433796|177398901|142418565|183023390|75824765|157986650|197884071|138174856|189659638|165537602|155841882|155794521|51967788|144430831|174757787|198984725|200363991|132523524|140971833|191699998|188784570|148073986|197824098|183719723|182373177|157641157|187465809|171994393|192753230|194696317|167639123|97677367|179985431|129339414|183731713|195895093|126923658|155945813|178677497|172907083|173553335|197918501|192945687|162589361|182072857|187004030|155841973|187391738|192925602|188089936|185061077|146638966|134484134|136479432|163034771|179217931|188182353|191602282|186500011|28941391|195775747|187820248|38436325|156865303|160381749|194564738|159900528|178513909|193591383|181769514|201271226|174191181|186875671|184752563|195241354|183015246|129735656|192476892|194818001|181560359|194483209|157120950|174114340|190298802|101685663|189002231|130861689|71043591|147706940
161308485	11	161321201	172319056|174455208|183843110|192102103|125717708|164429191|154507532|186059740|201924912|190299669|185114863|167492453|186167941|184382443|183253621|184602133|174894740|162729297|188755007|180563210|168264232|197435310|158097327|201904543|193430300|173208365|139242533|39736472|154539288|187078182|148264404|190782523|191705967|191571863|177737041|121920244|176099973|196349041|47100521|139846938|176104205|161485540|177619289|188797109|173528421|162922002|195724967|155143194|183249938|181595689|201630381|192476924|183483401|159104433|192595594|179817833|187495550|196386352|186637827|127501166|200735507|181741524|172312958|154419845|181653283|187709876|175693176|194856881|76990442|184089799|156410976|188705074|140967829|181588333|195582353|183862868|179908032|192584298|179454537|172947179|182139204|182760869|195202063|183922331|188114014|185056407|119674384|191629763|201736162|192479134|105876663|167581614|195572110|101261650|195219859|182546367|143241946|174772940|163957133
167923958	4	188177626	149492356|153819749|195573011|184726347|155676348|111430580|176839810|196890735|184519372|126481518|191868110|110101796|199331218|194308494|191690417|188374234|180018122|181350335|159268993|192390341|187532428|149832342|191696829|159381851|136769747|159665420|195005246|188677982|96058615|191150058|195230655|171726074|156018192|125028310|157359422|183018413|185192303|93546465|176967304|193679920|180230181|169738371|193500644|153213887|194454009|181790839|189465133|165025560|198633095|130445873|46888114|147988644|197982091|199279036|202251747|185299284|144012351|188924866|184611389|135836779|194883650|191286477|191602282|194469977|127296756|198719963|197090900|106663230|146151067|175710553|127207686|177171994|168152911|187956404|191193949|176086380|165023057|175486190|181725736|174988865|174904837|189074384|189760730|165390883|182548738|179818708|144737137|149483167|187521670|187263517|200542141|152830653|149621245|140489715|145520965|95985283|188573604|131587822|81579597
173539866	297	183023179	186675976|183753338|158689443|193114687|160114740|149304424|195882051|183669106|150086403|195541989|197294992|124178442|191495299|175416659|181960492|184501329|187077857|171410021|167801178|108086461|196163963|149748826|180940705|183633871|177241108|99560798|195037395|192636286|158692503|200769155|193863394|143241946|178457884|201134893|146530218|181353999|198476425|185293065|197550744|199653239|171169951|120654772|165855519|159432881|178134583|80736706|122396939|184927382|151873465|159835684|196924277|197533102|184999499|179767080|67872264|179391152|166824301|118414485|157556424|141880384|115442042|179526749|200380151|143211520|152132656|167261217|142744559|167014452|196272654|156466507|193217507|101222575|183880191|136413346|95923124|183795180|33425586|157915004|187594409|187103250|191898802|182613002|184025985|195507268|148680990|176029346|183780804|191434600|181845509|148715385|179675293|170737256|189331653|157646455|144232473|192408363|187876025|199664973|192394977
176869288	3	194610781	169065069|187942118|162165400|195136112|183312949|113087459|179532196|196083681|170194171|163293049|196152995|65478527|197454267|153322062|173556286|188852016|192655702|71416434|192576688|149827602|157461364|172914683|184027880|143876704|190635085|192317034|199476198|194503065|173223939|195825833|184629791|192941823|144012351|144018596|86313871|140971938|165694277|196667248|179952213|182615406|149833729|189762666|186868275|178870847|136046930|118435902|192372749|101512768|141268254|155608117|125889939|198033838|148202282|139434746|195020897|191763007|176925181|184508354|107185142|171883357|140673631|139986495|162811758|159179911|189949494|161850687|190488431|187526189|130853409|196448614|146164113|25420040|193206445|181602056|190581297|176853117|180399659|92211777|194750367|172647187|188692260|177062093|186613984|189938698|166297427|164812588|171212992|176099973|158844938|165011879|159240303|160507203|93990427|184424417|190304933|170087112|151131605|187408159|183083130
184996984	11	186631704	196288189|109549289|182373906|180461690|153677233|176577932|143876704|170611296|189661540|186147319|193673034|196870340|175017135|193607059|161773732|111324772|196856857|152500831|160366552|176099973|173000890|155426454|23738355|164081310|174896330|165577413|194835830|190862323|159123290|189030845|170137869|121559112|159911271|141739766|188638616|173801487|189276133|112025170|152214332|182759077|195319269|182442614|193586731|168685825|174140107|191988222|149915376|155334249|191934083|174808932|167516077|154121230|191698091|182029121|165005734|65828877|171825458|144210108|187561855|190646258|183754755|167254101|171935463|195878001|190935897|184512066|178408819|163081360|192803452|194840382|127159539|151837370|186966414|159856548|147323959|142501165|181921126|82779942|188903653|197301105|195703535|190657219|192838428|181269604|182395331|165551453|182447893|191676867|170868218|201083184|178313925|197403156|162410392|199650125|195140765|174964544|159701965|193686049|158335154
141475097	0	183693088	151560835|171522175|178175458|189295800|158495102|195789974|172524774|185171043|153172668|97382797|179193191|151080067|177101832|186970177|183728971|174894740|186596510|194383833|197271112|116872437|169353786|150560352|169923690|183280099|142491205|189311439|195013664|163605035|193535718|173982627|196501879|201216660|174990327|182375326|196170924|193617937|173720191|185073931|146322993|190114077|191677285|45533039|179361463|198739309|183227137|29498216|130272098|168728385|187547784|188113310|162881428|175783926|119043492|190473830|161425143|190295786|189747695|163780727|196918864|72299181|181148802|199933956|148682423|156080309|183817463|201914916|179677754|188177626|129325882|144082652|78991706|196297224|185671740|195601119|116414924|162124407|66019256|185150795|133201842|83136268|170245502|185187082|98647614|164964039|104722472|177424679|188374216|110242555|188330358|155335502|194696119|190258704|191705967|192660158|133240134|191840922|182778998|185979135|196133208
187707111	5	186277758	184396018|192113981|181658227|181242893|192372749|160366552|112025170|187825354|189929048|185802354|125717708|154089298|149841449|150466530|190236052|197323620|162809015|139426898|191376461|177433619|139705142|182825752|154743029|178859371|182501696|189757154|195226636|164025931|139685572|178337524|152017941|168739346|179003159|202718498|192390341|155794515|190691472|200589706|188353254|194551269|184685000|187363946|194894517|191245754|161217272|86062418|195949685|193501467|169911575|179010597|178245411|189618859|191955419|176830909|157867688|116756639|196738155|185266836|176973101|146344938|184429795|111430580|161775316|164799659|77698484|190834839|161324338|195469299|152121903|143265140|29635040|150020654|183350950|201241030|113651333|159900528|185757809|138625640|194450022|197919234|143211520|163635919|143281851|190295786|153812895|165227107|130870040|84386082|181361143|160533651|114410824|115917900|124685203|193640657|138988375|189645185|194035769|189549453|177546154
183563799	1	168532380	192176948|157777574|176694652|173886310|159041629|171229090|134492828|187111356|193382348|176836928|190858553|180382010|149412186|154818255|188890625|195506764|154878036|177029438|185332346|74308055|189462883|134816071|196517131|195903840|183592189|176617065|199015662|170194171|149691186|192608297|181438267|155360172|191367612|161560812|188563020|139418067|180056941|191191211|192409635|148378690|142267048|182697334|183907702|185670131|180867702|177572722|186051918|73987853|173520516|195572110|199585052|64370679|177785624|193877707|131599980|194911097|18173968|191537148|195957470|166297670|127995044|27882017|185927140|145161326|156211624|186015058|181896447|200101072|178236947|161297555|178387447|176029346|187289607|133123532|182778998|184424086|191199261|125481119|185243717|198075825|200489821|193644055|189951328|190983102|194856813|179655648|162256823|195462834|117943513|47352111|139434746|186287139|198552882|194688551|165580876|169738371|123156847|145437804|184349629
189669800	1	194365024	191915204|192025256|182455936|187708869|190788476|155449899|185025140|184609786|159173728|183727901|173459132|113821273|131937246|106309815|195715455|183475864|197143425|48264202|138888601|199761251|148616118|190480859|189577780|175830652|131751303|186803251|190344520|170645386|158255524|158779472|195633816|77999541|179351993|176724780|177862283|178998615|149104661|128972746|184906194|192890227|173978854|150901057|179396689|141331150|168264232|192481834|175884934|186057483|150100596|187500103|174964544|111115023|193468806|162129100|181711396|173405390|188567355|199965614|191023161|185061305|150842530|195699233|146400243|168939748|153967072|190950288|178810845|193550354|191929198|181232974|181343953|195225142|188256525|166706506|182542211|160101388|177068667|183749427|184915382|168532130|141374563|147737926|187395434|198260855|179571921|198328972|156951736|188924866|177732831|177102413|195585339|161375699|126240851|193479558|188851946|152650780|140464995|193675714|173000890
140993761	11	67700522	196292918|142295344|162406758|193398884|170645386|161205227|149557414|153237041|181339258|184025983|189355520|188330332|171165338|189273856|195007945|185592812|183863463|194937714|188359079|167285039|156104033|185188469|162190335|192594340|176650479|144533843|122293758|169267896|201379991|188759567|149648145|167684729|121590349|193673034|113838313|200363991|179896240|166355231|184193756|196558065|189653652|193976860|102107978|128200851|33786646|186156571|181226684|113087459|162943117|180470263|196448614|201893011|157556424|177492612|143804988|197418396|182580753|125494917|151480158|188350750|163636598|196751666|156018192|200449407|195903864|184027880|139404842|161316337|201767854|193443879|160393808|178465517|177572794|181697978|135435324|186807429|173136062|191017672|123500238|197579416|161324338|201484542|195470068|191924194|178201632|167492453|171439356|155429057|184996073|184026677|86062418|191858719|153477000|114532322|188616453|147766270|192860139|182875311|121916513
192794179	1143	158803942	193591383|170134076|195003029|159287018|153274107|129508012|185012370|39444586|173626822|172914683|182571852|174770923|28717536|139705142|127734677|149573241|186276085|130300628|156211792|176369734|166006476|166501735|192213851|190950288|185071351|126827676|165224311|151364520|170621669|164428187|192782560|119915300|31449980|104737716|7906556|192571044|40746010|181276428|195876586|198185938|157091634|186185181|193182224|128622265|188581039|117890505|195185181|179443523|51565980|192660366|200868180|176548920|173217543|151405056|192835804|187956670|163422428|94978231|166055417|184727307|200542011|176705848|184681498|153620783|183376442|174652107|137241188|185741429|125878460|128653596|177732259|60851859|101184705|189569690|169738371|180746977|68717185|179802859|167191748|102023038|185928316|168432495|171811709|181292305|155338056|148641487|159928906|154774031|188614216|191489238|185827095|191538706|124957625|97220119|173217461|165765990|190371551|192226103|127603371
180527232	1012	180307921	187574736|141954048|185984809|99617603|190537782|194541158|177189329|182655089|155622538|173886310|181032690|166251197|192594420|183311417|202155842|191122783|194911097|126738539|150020654|145682951|183580613|194552696|186111066|178780038|187440842|187538833|195036731|120351805|183951594|201049907|64139530|162549865|182990767|160593455|150951376|168489710|191637873|195618656|142384763|193093352|201438858|155608117|147104789|189808762|185827095|186803330|188997952|155757769|194672917|114131531|189072055|179620905|196008732|96936241|190702213|108280542|198984741|150481259|134614722|178831697|138280970|191481786|188374108|158674460|197252079|180357308|64481467|193981946|157872940|178822106|156951736|173761698|189612438|198033838|183820578|192477018|165128333|191745013|165955620|187263534|191510604|172606050|170120374|174988865|174014835|179013275|172480401|186031291|196078633|165781674|157176196|181199636|201646450|95256222|200573000|197396770|200345889|150832217|201242486
176286247	1296	192791719	182610011|197816151|190180630|159800982|148307769|183222172|186999044|177072365|176456914|198890856|199222470|181845754|187615852|152010138|191056508|173863397|193322683|149409998|185170544|195676609|177735570|159397035|191369053|179012545|190876477|163635919|194432287|196381111|138003188|168221448|152703171|166793847|127603371|181907370|161468694|182791544|189055945|176686792|196923278|175404682|191690125|95116513|195140765|192924653|198863043|190160274|193292506|147033181|143852955|173212289|199892503|184927382|90325894|175471768|129001201|179678756|187278557|175165693|191968636|165650826|193708225|157701816|192753269|195114200|186693070|138946549|199027930|127958029|162410990|166531604|199419578|189213246|194724965|171075676|75283070|172845149|146331960|191576290|194785291|169905815|177035535|184094061|150977084|188288481|152256352|167325346|191545406|190289134|146235779|195005246|197611001|194618098|166112615|196850270|27300704|196207714|192854550|142118287|144111819
99095123	338	83766694	139578540|162037854|90793832|186287139|179806142|177601603|178395922|192268636|168373936|173142115|162026611|184553938|189243748|155678935|157033886|155901420|191852129|192930672|66041512|180446561|150578145|154422015|178225443|113371541|162863140|140547009|157020855|194445456|192854550|145444201|159344982|183376532|180388236|140862381|121440524|170969590|163795127|196358895|80335248|131082369|186818747|88301584|194696317|174131163|180827249|154674432|188277386|149537219|186980018|189538801|156457052|188893679|177443670|85852321|192388007|181899597|160803249|169600987|125395724|71778209|193019034|160029802|171138727|21275837|158906400|147414904|179017023|189762104|118164217|172523405|198984725|176686792|121547117|192213851|176178865|127175370|185070501|152366985|155686900|196856862|101116449|88237031|198066395|180790757|157909638|199853432|151658632|172482439|160018062|173296823|174964544|153256757|158603923|177546154|190121096|159698081|130964142|173124108|151287314
189595260	11	196025727	125252062|188401767|173962255|188731823|46002790|189761646|183736831|176974176|192476892|188987203|191086949|127566496|145182609|177912460|163021285|191585454|195019208|192477961|193329765|144241182|131881506|132188054|152730874|197671856|198328972|157909638|164950985|165570232|120651096|161499336|173033545|172326491|154619742|139118931|193322683|177859243|64062827|126912269|175175154|195836882|195828605|158883599|189755482|189546755|201076496|143038577|196179955|183325079|113516714|156264808|195435852|124515122|177491465|190056858|185863277|201917292|182258549|183566024|120753286|186803291|187614993|90861273|197590762|182335840|188924077|126665860|44032631|175017128|168448504|200896679|195903971|129706441|163717220|191884199|171477298|197013734|130411961|158110282|160381749|181908938|186622015|189834459|158476548|171503800|159282463|172409264|187026743|188383935|194171359|140165440|183998675|164634466|188703371|200330202|189196358|189923014|185418911|195658317|199589001
169810419	0	180101927	180446561|178811012|157956195|195092882|152507238|142806257|173566315|169929997|96530338|200455231|191879799|119312000|191041320|185182097|183680356|188983748|182308936|184630469|167431227|125471066|155258841|195836811|187252173|196221375|193323358|201847825|200575049|75283070|183761024|135298231|166055417|194309310|157091210|96058615|198396579|135717540|182087889|152558368|190537782|194579053|198061039|177182149|194051459|198370542|183154849|188866782|134052719|189159074|197760467|184443377|187263534|188934683|195204995|180420184|99756291|195227208|195700900|188150995|190778016|193670363|197211944|149810026|173948184|124498424|193693998|178197073|28717536|166640102|182638753|186254618|162248482|148074091|129590438|173857009|164935728|128645063|158798821|98805522|190796062|177001797|162859528|180959976|149836999|193223067|185943757|128395644|193163355|183520202|181011261|195833967|167351702|192515040|183224611|112661965|84454852|190174064|181357804|194696656|153232013
146479867	1614	186331362	169695107|166311674|173878154|184800378|185025804|172935378|199331218|95311694|132709638|188789502|195086971|192478989|128545934|192916755|147297726|150341477|181230979|192283735|176967314|177960886|116185987|192387945|154651474|132863311|159460324|126458667|49577390|197367639|176650734|187890431|197550744|164510251|119829315|195305883|195575176|154177060|170141533|190120894|181361306|147448842|182323861|172561434|181548386|185332495|117999954|97773413|191898802|187716917|173028876|190999326|177629901|187627384|150951376|183066034|200491401|149841230|176024833|57870117|158862130|183074434|152538098|183846741|180381029|184945897|143173738|151577251|96375645|156250071|148470061|188398298|178995217|178780038|192596342|181708877|197729362|191622556|190834794|146849007|143212044|194663152|191531031|178336488|190549642|163137989|182624133|185061077|197211790|185431835|190796062|174531090|188493175|159257302|183929411|156421103|152830653|183596931|185296436|127958029|28941391
181343771	3	194169519	168967134|192365078|194104886|169923690|190810448|187381809|147042803|97821590|141251961|132063060|126289558|164318771|166824301|191376461|162653076|187943223|174470467|156496968|136809037|201329989|178471378|194514619|185182633|151873465|194882504|149644883|200610432|186873861|174758426|195197975|163222115|171212992|191815848|180826034|187246959|187741342|183615719|194696677|163955890|183293211|158647625|88159084|187549658|186776132|183988972|186461882|183335369|183825313|194171359|183922331|188921267|185816938|185534289|174652195|198121532|188407082|165640637|164705286|190132431|60070127|197365249|162311355|191764827|183003744|159596702|183015246|160116472|172166529|171398359|188598842|143876704|82203866|125144398|170425391|149813271|149857216|162646181|189740246|129973899|123156847|188573600|192101306|195931293|121917455|172843013|193080434|160513923|141504687|187189315|201257903|195092085|195488435|176369734|165660014|188256818|195483001|181250474|51221544|183349240
182422658	11	167665798	160776890|146380133|148328711|195383865|189716514|186637827|191174200|115185254|125584010|195734350|189639889|162567110|174343324|147419136|178717146|199921144|150241415|186686445|17864176|182562270|195583292|143552370|145923676|98707247|166791482|135895471|167587292|196923278|173566315|190691472|120603770|154120611|182028597|174932964|154270508|194887347|174030887|183924558|120475052|157777574|185390407|189588750|86062418|177386834|201534154|110598102|92167736|185186922|185910513|190779435|145344415|176643505|155607816|187381809|139189742|177601727|181310099|151061133|154539288|192925467|146578886|171289109|174107194|143078754|183051864|193867468|138836783|135458795|197386428|132066612|181632421|183985715|188354670|199598185|184629791|194715266|164189117|153191141|159736464|197919580|168446908|170120901|193812319|191571863|193651432|188196433|139578540|162586361|175321268|187271511|151872663|196152995|183892207|119109467|149639207|195788221|191250625|193743561|173627610
92922132	1	184501329	161217458|153219871|175315821|191191211|194851973|140867165|164950807|168489710|178387447|195595849|184022429|186633578|195546439|184823153|159229536|176790273|185167577|197494317|112747624|157889067|156261577|171276634|190412126|199957384|183739569|167966882|146577960|133087586|169156270|194362789|181695735|188129349|149481283|186165262|148424128|169512952|183693088|180220791|174188114|157461364|147361327|101178969|136063508|147597646|167585279|50464666|121091695|120008885|194395393|142950922|152650780|195385872|147736099|173492644|149679669|165443787|191372642|174832872|157846512|58610016|195803272|186009127|200363991|160080212|184701940|157020677|196075395|164057936|189008099|195424839|177605943|163204948|156895376|92400571|181594125|189762104|168939748|113821273|188047706|182616433|17135308|196723156|161891293|130881847|178418791|181918957|155901420|159239542|179358372|102504742|185449099|129526562|188398298|129591339|106663230|144504877|43468226|196593795|184824074
192701003	67	197206604	193422605|155027389|193885896|193685454|195960802|173028998|182350564|195567649|191788256|199207787|125144398|188041490|188531640|198665258|196854032|197307089|189291046|168697027|192896943|183780804|185266836|193617937|185297770|188375720|185215516|155288928|184383134|137352764|139223042|152127467|183311417|174758426|142510819|129353081|162384238|177722744|147297726|173881658|200538509|187967309|198315999|180081199|185367503|193650153|183308302|196180662|125770796|150999906|185420559|177442926|158477202|123053594|133230154|153384426|201484548|128941201|31475722|143779805|136475962|190268688|146206657|184894284|190327595|198333808|182666780|190241299|157826790|100850510|200394641|153031662|189761801|188646779|38644241|173083392|173818180|190827756|60070127|87819850|167873212|188189629|174455208|185082742|196170939|195455903|183655000|134425762|182530254|197208957|167833336|192476160|30796403|187997383|161593754|185308771|127474377|187519718|198158913|173530292|170689488
184871935	1	183273013	200416890|173731238|189355520|193580577|195147521|167887145|199793040|199060587|180461690|165551453|71150635|199515598|186111066|197096603|150385890|200250497|101512768|143808188|150239407|183787140|188372246|177498209|193466508|154164279|186575734|195138115|171357802|93653362|159153591|195280543|187821477|171726036|141154138|150927664|179767080|164796898|140976771|138901012|187026743|93413241|189331718|195424839|199580278|195895061|176320174|160180020|194648841|171398359|202023794|187117969|197220013|124921863|198425700|193089907|132151715|172537127|147987747|190270076|197475504|133029721|144134130|190794576|181137672|117511741|194335374|154861298|128070163|85174857|190537383|201134893|194932018|181774305|164361962|172537147|186366566|193682482|152214332|181710912|201161083|190371551|189781806|152633090|199593618|184148568|24542177|51967788|134183893|84471155|142547527|139857023|152132656|187597855|184983970|195490905|179543870|193749272|166494432|187621829|123788367
145598390	1	157273966	198406097|193223067|189750937|183580613|169578263|192436915|165053122|155607414|197680548|161902381|47482920|125799214|181275854|185468694|154707547|193091852|144344884|184754098|153418465|192382788|198859357|125583041|111324772|177001067|191652105|185611400|180500919|191243527|190834856|193519718|163349244|177592075|94473673|177055167|113103132|153191141|65383349|188417250|176029221|193034923|171726036|180388236|182095483|193326361|173223939|195541992|194453713|195618656|176320174|165479425|183938760|192444389|133451213|161324338|199124523|182469989|65828877|185078354|198072141|187519395|156943906|188807288|98997137|166776891|170653491|188745242|174139236|85309880|197267175|190380428|43710865|157646128|184615130|191889977|139636790|172937578|184945732|136466098|120458057|125440566|188121796|148348390|194882504|42358431|193217507|188398298|106378213|136827768|163293049|98849530|189227107|145471468|191690125|175848176|193775900|160130237|186818747|147497570|175021547
181794629	11	194840382	195305883|172851280|182760869|184539145|197601067|201657783|184609786|158254685|186721295|193981989|200262044|195893134|183985715|165578051|194569121|144184174|165781674|183189531|184194482|197793249|65060247|181141077|197473164|167343405|171224455|193565137|179013275|172537127|120651096|196884647|89413956|171803465|162311355|97821590|172609939|194678645|177403542|173705693|192510737|179802859|168915659|157715434|133756963|182920672|149812585|183935226|199000377|119116998|172338285|142267048|192493535|195198049|191950617|184510639|183180911|130448734|187634142|153687642|189606460|91445513|168963226|165530346|88878262|143183725|187386887|192661201|194730401|119879330|168528522|196317417|160716824|184089799|195189556|177696560|183222419|195684945|128176836|162139271|148549965|190749950|196306441|57291047|197316325|199682890|192594428|191576290|47942240|192388049|195577343|167330176|105548964|193469935|175028726|178994820|102107978|189793089|161071100|160034998|153836254
90622090	1477	180373074	150251407|191970515|181971929|135553513|184502448|164057936|156294642|118579481|170646132|141098619|117422809|125744732|121917455|187178713|193782067|178654260|196556066|193453990|162018594|194900163|177477516|132037824|195781189|124555287|196078633|195903840|171575841|196249383|168354113|186009127|166847340|195941943|173863397|181343953|199322739|144423285|183807232|192759413|186143937|189379544|181296865|179818708|186025267|179106979|129116748|189771549|198506621|200428928|184194929|184089799|197212668|163999544|173807035|158335198|162811758|171349508|131082468|79331737|185288593|153213887|68717185|125922697|182546367|152789080|132626050|176999018|188553768|81579597|178836243|158495762|113264026|164935728|123296754|166692744|183730928|147253924|169145753|188577175|123618632|163678714|183995378|187547797|107726124|182976072|161192617|110573955|197013308|121559112|195527805|143266361|195086971|165221416|175404682|152108059|158309821|159390180|177048448|191974757|116667873
181307850	336	189554015	201097227|175768785|120055546|197151812|173534533|87268189|195397206|183946205|178654260|195514800|63146819|182791544|177463441|91436031|194333812|177067030|185644882|191929198|192474077|191637671|186692574|181852700|163115316|198650175|184424364|149573241|193114687|142502335|182373226|196714633|167902248|193487104|200089102|177730490|188256266|197113165|189116932|161308346|184692574|167568090|173693954|146832237|164964039|180556483|149006789|171803241|151364520|186324847|178816726|178134583|189058595|122169051|161216528|182422688|149483167|183475864|85174857|64371059|184025978|193558194|156688761|183968880|198619486|180461690|195047286|132709638|196349041|198717863|198240032|152853234|194950885|191268810|194518768|173832479|181705738|177493879|194107103|190498183|191400495|188942818|165011879|193218519|179952213|46567993|172379568|165051490|188244997|122386830|174702862|126458667|154267369|185364948|155334567|195575776|181653292|182757749|153172668|77856851|153343027
94411008	11	186401270	196562076|185967610|187107401|124600776|199331218|121286617|182767820|91702756|153490762|180959976|138003188|186086281|179002936|140575916|194682002|162922002|175233145|180273351|200477859|192134662|121547117|142304929|191684366|156980972|177819351|191511548|174030887|189577780|149803746|134913857|188772075|155841882|178909558|131325657|193089907|169229978|173028998|184374947|190910407|180367448|191017672|163667539|196162107|185182633|182616433|182692022|177608918|109747212|139420536|174853366|181296865|179802859|185018909|157035804|133357740|196229001|188360963|180388125|160218593|187955829|181361143|176315635|185503483|190320096|186633578|171334484|183795414|140923902|194514619|192925602|197451054|184429795|165310769|157262021|144230753|196622988|162986660|193515166|189355520|198270965|194567005|70889130|196224077|178994820|160012196|174539579|163484468|183644836|162795507|157358691|200322819|38763804|188573659|89534711|190299669|186873861|177321008|198295341|118489552
188977857	192	181162915	195789974|159455823|195900873|149222218|171357802|189587632|192791418|182767820|190991501|185069480|161436622|183967604|188182353|153820092|155640588|187518786|176686792|181908057|184605728|180950623|192824591|176896752|173380711|186148097|192152927|184025978|155053891|149810026|155978376|183606880|184754098|154818255|184455555|185356165|194940807|140191323|178831016|171588587|193655195|157633356|193775900|185915926|188421126|123968705|191199331|173738312|66303967|183063464|186905103|172815047|185670131|177677598|181845754|185012968|147029804|104913692|200345854|198751795|131948570|186657952|154878036|119085747|148924911|181199636|141798107|199124523|189539066|194288055|183763807|193020333|125889939|171494813|180535867|201173735|125028310|185074885|191542431|197005945|185114863|160669822|190299086|192887360|196562076|194072314|147829317|195684848|150017631|179396142|147333176|188010950|153789970|160034998|163518379|163062466|184069451|94790334|147413450|185356025|105064367
159216863	11	186755968	178245411|184026700|158056770|116839673|150392131|159835684|177732831|171152758|195833967|95055095|163780464|198831905|189276642|180536666|28717536|188421126|195892747|144923126|167265628|192501394|191676812|199179432|158345728|194734593|195430939|189555525|7906556|152179966|179854681|168719425|184792310|176958266|194524602|171075676|185102649|185187082|176714644|188019634|194894952|188181709|191817974|98112977|146335578|186523054|186951710|144648831|194371106|35072932|169443776|101261650|188626931|200188332|162391827|178192911|89413956|193921731|195959906|131599980|155143194|183151014|192365062|134821103|193193509|150554479|181165647|161499336|191699997|199222470|181903755|185537338|151473930|172166529|156525766|177696560|197605020|200187812|182692022|164172080|191637873|190339392|195700681|113200251|178457884|171224455|187768458|195332509|191376461|186565647|154121935|185415171|153861347|128070163|123156847|182986839|189469997|187004631|193443879|189276720|193917858
195090764	11	194963273	188740667|190295630|185910513|188828237|186631306|192413868|197000249|183847925|121870671|175017747|180749398|185070501|197252079|102504742|174715737|191191211|188177626|150004624|127848635|174073749|170336380|182256164|147669210|186175792|187615852|187080885|182532725|152863914|182453129|176086380|129591339|183489053|85112267|95311694|197957267|159943499|167047723|171692610|190478965|150466530|185419253|128478747|153666373|185299284|157371332|187500043|178805591|159817585|146624484|179670688|191080822|183607784|146566476|145620300|163332109|188737067|188792045|200254207|110138546|184659612|177789483|162943117|167696073|186086281|83289443|145008246|182718123|157469201|164418447|182999131|187238516|171576781|194275747|192865078|181354520|189522583|160051121|158316333|195460591|193529274|188677982|104913692|165310769|185979135|175848176|147829317|120478314|184788417|154714535|177850870|189225256|178822106|176737683|196157687|193466665|171229090|43515266|195266424|192311628
170578741	11	190429986	144214214|153919821|179709027|169156270|128003616|121212183|189770498|193539194|189758166|180684517|193694008|188178843|175165693|155705580|198633277|191774499|154725166|187765249|181227071|149483167|185534289|197021646|196911918|184634633|145008246|122092037|173627288|183222419|150920181|106752932|193653616|172524774|61093943|177811600|193013833|22932955|193223067|103968540|146207034|105272244|200416890|143865319|179012545|169353127|77549446|189938698|181165647|163137989|139330254|152744760|173224034|170141533|191902687|186606937|193827917|144430831|194535701|127175370|196859473|141854577|185144129|155335573|115642502|115762614|48291468|182058606|196751070|165700469|160477877|173159706|187511556|163955890|188164815|181710381|163081360|175596962|145059426|157080471|180266387|177111881|193562173|178810845|188741980|185648234|189757659|168447441|157777574|138477708|182425524|144147044|181248934|184130090|127848635|185951581|191193949|125770796|169060848|187708869|106182633
164949793	11	184020911	172359831|147263919|133123532|201134893|185187290|200881590|186254618|174917018|144216836|72900893|139666007|190997724|160599903|189469313|183635606|191578646|177759391|190443715|155343516|127190386|125552516|194530276|152538098|187722362|169591119|178717146|184293655|177237809|154162238|156473780|186534907|184960999|177819351|190834516|192860139|154729313|200181464|193095439|172125325|163826906|134319126|172935378|125471066|185974670|173282651|176736466|151250557|66143857|183846741|156582942|139000197|140509012|194811047|116488304|194228365|190249425|191676812|162091682|193885896|182998227|187560449|151861385|194509404|174062694|192493761|188304640|197344975|194019883|194426759|140734284|156618590|147042803|174140107|169032784|165845920|189588750|166531604|180648636|149469774|188169768|152814147|191393565|191696829|24646003|158181686|196774922|181684848|182374796|9343459|177320615|146894670|159574720|182127665|148503249|195207375|165753882|172647805|155166464|190262887
185841164	79	182380271	116488304|176738009|194611246|189141258|198328972|127518695|197705777|152158883|187943223|153861347|177001067|59528935|191444518|189768175|178463091|105423651|189428928|193519718|156466382|127142120|119674384|194450022|172362535|185025140|176105076|156211652|170498787|120753286|191298329|117794709|140976771|178810845|184615130|171334484|195500916|159596702|129352538|177442926|162833307|190817119|194584061|188852016|182016999|133648821|168719425|97807087|159460324|181063283|182869978|170290529|187892675|169344863|187111356|153232013|193198855|188473253|199565695|148004656|172591110|187566525|183018413|184589732|166402745|183350950|183810351|171537647|188567355|182350584|184950296|192672423|110341860|185365240|191003653|196723156|162317490|166883918|181866904|144800508|75700771|182613002|143135813|163479105|196751070|169600987|117943513|199216649|119349052|187195655|200757707|4288637|171838181|173625896|42925639|185424119|194655298|176957232|132195290|185158713|165521707
