187393042	2468	181987275	182074643|170444864|25726788|200172812|166669831|188374385|180390480|177648141|173097820|174977099|194837496|146823562|180172785|176849433|150642120|174856541|192550810|103400085|179291613|183403067|196736030|108389236|167748897|154709088|155152584|157014064|179983446|200052887|197603446|124601204|170653319|193518582|170229472|191604505|195502285|189144234|167412709|178799657|181356629|136413593|192546801|196000494|194398448|187966940|164476756|185216616|177183867|190858248|186692964|185151351|136516438|144504823|190505488|6344059|188804972|187407728|151589984|191560607|164932674|165320410|82230019|190256659|191292231|195717607|181595945|180236668|196777432|88110432|198763130|162606909|193098409|180169241|158996893|189144626|169162295|173409141|191638356|138460807|142500152|135623603|192399016|144348354|183918465|195383220|197316311|189893783|174539641|154940272|164426702|179813269|163591851|200020330|159144358|189686267|193172636|184075474|180650819|129441582|120563521
158228331	1722	174620423	123169563|111850182|138725456|139652769|196883918|189923024|166251050|150075560|177314649|147734818|113997015|198808750|105167868|195900764|159151769|148135739|135628910|188188021|198807846|87523856|174119877|170987568|177601869|182068498|198336932|183807262|185456890|182618704|197252801|195494095|192903101|179663606|184324840|187390976|193131067|184862233|195486776|179697266|192719708|93244205|189338797|63316923|185077745|143716759|195248181|94156144|100871165|190690020|194253536|185331980|181070205|197648535|185245996|154960331|189593257|187311693|189131356|195577863|146239021|163833207|147297272|86237706|149201564|183315899|42768963|199563602|106864848|193765798|130520781|141254880|198763130|186631875|199349290|161342695|144423927|155686948|175889988|186147259|166087528|200545098|195849338|192785500|195069131|163736813|149771140|173711173|169827024|194706766|186169035|169444376|161293431|179514960|153463110|185361453|170752724|188881490|110489205|184688775|195487519
184274457	1446	200665065	71930023|192364880|115968221|193183326|196087737|162502054|192191305|195004421|179103801|184113816|193118708|137761594|140122446|193312120|198623909|190789101|174172447|182378232|39896430|189076716|194438600|183280481|194137235|77484617|201393774|167530794|155994357|162812581|173158700|168496599|191319256|193475096|131189942|174467390|183488510|171480861|153375535|158182390|148687731|159544286|185107981|174394726|144456229|194302044|197571686|172594932|188157977|170578741|170445697|120695984|157910069|171651450|110318191|201342634|129304489|68351757|183223741|112857696|95510643|86237293|165039218|185185268|135865547|193708952|171286624|164936329|153710600|160415898|195151558|172943291|97337383|159911544|142214150|200172812|150728988|195992308|184777114|197316664|141444633|178706054|197219329|199003994|152115681|185548056|182517696|171697405|175061898|199153895|153180549|46402437|181872680|138299107|202928313|175017499|192970041|183738346|144011663|165162783|181159437
185974049	2832	171397204	176566249|161135717|179571510|190065322|193368411|173247290|193488613|131416750|149347791|188578868|159911544|194646266|188978784|171098511|163283261|190150533|157911477|149747930|191805464|73350663|183792472|181901532|115841227|177433487|156725904|148821778|183322340|199172485|146151050|130520781|180067756|197009229|175019999|187504418|188126344|117576567|163021682|185753503|193007222|168996578|178763538|162914031|120603595|125157918|194728055|183767771|186803888|48427504|194830290|157124952|51285135|190274967|176820568|161887500|172851485|188107839|83001627|148069736|136466085|178403036|145107789|178670044|194612931|198623909|169443962|182456082|195080514|110169860|116828452|181901684|182872270|191289550|133681142|149497460|159395113|200773009|150919755|157519336|172747979|105334304|176764457|151356635|173522506|110955551|132567381|196688736|197448877|45476073|179745784|183735192|101347804|174619994|161862389|152098962|197190526|183064650|152117638|127114361|181332741
197220013	11	191526431	187321245|178803678|155393760|159895002|178211649|126170679|140840605|184629501|174770974|179340500|187324042|156991570|163123162|170612700|182006076|142464402|180318674|191646804|40083161|155026727|97780762|83646009|119755875|154937089|100283176|195237208|146840284|116433019|196352251|197955273|194324817|187040376|195574471|120839784|109406482|179526795|173237330|179657355|159093389|175826670|155432443|160116105|201990621|172842467|192838400|145080587|75772583|103547128|133356003|191626639|173158700|188985986|172046318|153694790|102185320|149356909|196752862|122984603|173047763|177591375|193777926|186872249|141701667|200388879|117576567|196203377|161844616|200294014|197332161|187136636|160924417|195575821|157703867|157960029|166218220|197306482|185052998|188037019|146161313|200285793|196798887|193976553|191222476|173626950|171252305|146343123|167820266|171050077|195004421|181632979|190164492|164952003|191201387|137704554|188782588|180003049|169314830|152198235|148480714
191199382	11	179742237	176944489|124959343|123005289|192635936|184777114|182671291|136202401|195164333|186871276|195013833|65131575|197450913|110137001|98773658|114055971|168967095|184426501|191699209|39086915|193717376|103081438|177040798|198481115|189957572|140489954|134768151|173539866|138733391|164794887|178769512|193393655|131080555|162299232|162682992|143821134|108344525|182090207|133062336|188785814|183018768|181858232|161136206|130363146|189310672|172884595|102835836|190278817|168443337|197759924|195597751|41533515|110050604|87576949|199937475|160094785|186530657|173332968|191073330|168671988|184979470|193351314|190907231|99933207|126698922|157036413|198100182|180288859|180488878|146342168|165780917|134703787|187434087|137569492|86937276|176828371|172839293|194367464|162191352|143923058|170996138|198073433|154528335|170444864|182907458|181653312|195352165|181163722|172941122|193336449|170509119|104713953|159282304|192065290|134780959|163883070|174853251|190170827|152947406|151436160
172935378	3188	172912012	192635936|172030747|164320412|184181077|151356635|128714772|180364458|188393866|191187586|193365318|193131067|191128565|184394443|181924605|158583964|170509119|190965200|166323185|185214391|182451297|176469239|179899915|133474338|158295598|196353166|184761258|197579783|192903101|191301849|171162191|197830536|122673705|187280545|197091088|138838985|174325442|193255170|183644479|133232027|18837779|139050800|192337066|192604395|195392300|200090221|37672188|180796086|167686306|170581293|195731171|120960130|189135910|192502290|197740071|184838521|144423927|160613846|174643793|194441288|144782776|139069656|178583979|192936903|171141862|170208614|150304829|169111580|177068569|194724669|148697419|188426553|178088632|176467797|168899472|161592540|41729883|181166025|175892229|107598068|175208330|193743118|168358942|172747979|185071690|117488893|183638984|182680935|194837496|126952523|194642726|191314323|91545142|160695812|184832521|124671687|170450165|192036738|188141013|174772754
179225268	1636	164678502	173945838|180633739|192891274|180772420|171098511|195377765|177354592|162972179|163639695|197595875|178798079|164445453|164789030|188380278|194096897|180578359|184478646|172522560|163602244|199651072|79553954|145759886|166228293|191882797|161136348|181888213|186486493|184587206|197646376|196192074|200620997|177402088|170653319|122842928|182305508|148352229|194201146|143792387|50621804|175996494|161336613|102283879|186023221|184539113|195617586|106114495|163266389|158839763|189617095|176548092|186178887|99589405|173935978|144184915|148896018|178276889|197348000|105923833|174219577|176820568|183868857|174822615|150805704|151539200|200542758|194465314|140489954|188256340|28378047|166367125|191343100|168874594|201134480|199291574|96086948|184915743|189500058|187568435|191796984|196705740|192748266|73873316|169796748|185478477|177931718|25483986|182862910|173048072|190868929|180633937|173178470|146442606|145667386|161179620|162638071|162806249|15812068|200758826|178443419
178355699	11	144532272	145685666|181375459|194094243|117175328|177601592|187378724|193976855|80636372|177876702|174457973|164678502|184615383|141475097|160768765|120047066|194761829|173612916|155335616|174475526|191400155|193561638|161862389|96012975|22306078|78958930|71447935|181904826|176079731|151291059|185009547|178367650|165005914|184777114|143685626|186064512|187673148|200361730|131657024|201070147|161436405|97344258|109266786|192546493|195806965|188772907|141198631|180432935|170861555|142895888|118625002|197213056|198808561|192002146|195353860|152126288|141474849|183963132|188751300|196224061|138659735|164895715|186870756|192743989|195731618|154116548|182943987|187034445|200288265|180803841|193543332|183050643|167883078|125679391|150894615|192163888|189590095|173084309|194123623|171882347|184347554|168462993|113068757|168874317|134002222|143141503|191009928|148118519|166383134|143231211|174193990|177513611|200283935|83458142|184248258|189750573|160449937|139427050|52779060|173664271
172913415	1766	195997805	156752604|160487366|111871352|181254295|174479329|166612182|196438772|138154918|177601812|179819296|100283176|181888161|180387624|196473165|179205301|162476842|153087957|151067505|125930703|190498210|186735608|189000935|163338722|157895265|188039192|189852604|188900710|189281992|191699359|192408520|118295431|181128142|188036380|141700910|166383537|173616202|156932316|193503619|124485122|172419593|163705553|195679150|151156978|180067756|172373814|140617336|181657745|186279494|175537351|176849433|183612626|185538976|99608057|193066303|103431956|137871547|162418536|157770671|187391821|142616146|183497548|121856672|136111992|187518062|125988232|159197815|139006297|195152947|194989579|142504419|192317658|183247474|188930793|193987945|137167068|154515194|195944057|182825815|170901973|189131356|139582244|187494878|155738652|186533183|183257237|108389236|170102412|68526163|151663899|180974282|188068202|180658418|180608853|199026984|179530281|92579171|60746056|191460746|172612415
192830647	11	183678872	180819707|166218220|130302394|178224439|133945467|176998293|49040999|183561302|195236638|142218773|200542758|189012043|200198172|181338396|200674684|161283766|195728675|161136398|163583573|198221254|183947262|153665923|176339829|176548092|137315888|179049542|169985940|179100894|105144730|197448877|158138226|182323169|173508706|192401744|200376963|188374410|177563520|201231631|103540928|191135974|170592286|183032539|195649577|193551828|189210198|165573501|107127679|165162783|136454850|181350175|53247222|196197736|186840064|186986265|161018664|171925455|198072121|142013601|165308099|195737226|196676247|188674365|78021435|191768937|160083904|99608057|190910929|177509833|185316263|162256774|160837022|194302044|157635151|191577619|194823169|178790882|186117198|163123162|172517156|141865794|39468537|151323812|140617336|188426553|132903238|157215960|180511098|177280529|93534262|160416134|189905339|186693243|187339201|173781856|172002577|184381496|189394372|157363192|192823572
185490451	1857	172106100	188900710|192759230|3504340|195424846|189950393|139354225|157981366|189246031|99965006|178833217|130650294|189527798|195806965|197704889|189190706|51893039|193092733|94811047|109406482|194689928|171075043|189638448|143370829|183893256|184742581|191693077|159652568|185185821|134599721|181396681|191849989|181725486|99040398|163787819|181340791|149597213|190611272|186776137|187962077|186825600|185486131|193437965|180942480|167102644|135623603|192998165|162728809|188128949|201048744|111696474|154445772|147297239|192249087|152099450|182085715|103730149|153466214|146826834|179820764|157768109|143425491|182874865|186024980|185256499|191570520|187998204|168963724|157703867|193642342|157091502|194610067|134174199|197809890|191183275|162135492|200382369|39878808|174467589|159267392|182532875|89793154|142242788|163947553|198120973|184061277|199363207|197276304|187904307|189617095|43908351|148982426|192390460|185504447|164903407|200030748|174692676|193987945|188937617|199815803
194454009	1633	197252670	165039347|177354592|186419972|181351895|181254772|194689928|158777945|200579078|165571177|139239237|157846821|184422495|188373213|162217385|169522148|200261752|129617830|153049517|10530103|91676141|137032394|185107305|184514920|112204543|147875869|144884757|172594932|173244086|187333819|149557839|148698049|193584737|167074859|183425980|136868768|177071305|88292238|193098409|183018768|195324804|192407287|144264120|95114253|187329463|115085706|174546042|155779061|109074290|172521941|164936366|194822986|200335150|195081947|177141764|196263136|197029956|149636815|140895003|163859971|38773784|189593392|180714419|185308631|158612306|180793643|187961995|193161790|169444376|181915970|144423832|197363397|158607543|183957214|164678768|32162422|201909778|189401835|173211237|188853792|133118345|198170599|165226519|40429855|81669406|182883012|137569492|175791664|180273960|181294884|176719713|140710180|185204368|143471547|190481856|197219329|171595292|194241102|117510263|190850092
170405908	2790	155776566	178236241|192430495|178139002|197396859|194157707|170074137|177611696|154480656|189826821|189053341|199893048|153037727|46368006|159368486|181488644|121693370|189747472|168870271|196370850|146604162|177001278|104713953|128451259|196688207|180070698|64014517|149263886|193563138|201897557|192764673|199966958|185766401|178824740|179656171|179625487|121356396|195617414|176854154|178145691|198249149|200034069|84264737|194593556|171874741|159448975|75114465|163516700|201236731|191907157|184516820|158414082|191850385|199797092|184416103|102283632|195475647|194973025|43579137|186039983|161081665|179507278|167661761|182745401|183018658|163583853|166334346|181658221|146643516|193591681|124046183|191698899|161285026|131774412|143614515|192791137|200600893|197138657|165600753|178784560|181310718|167301475|183479499|62268291|129617828|187961855|170163630|184616116|184726301|182173065|130342533|180618020|106688268|73515371|136805906|153811892|183985853|188006690|193720948|191301849
181044239	11	110422021	164726263|191317832|142863628|178578625|178803819|188237813|196087737|180825418|154395721|183936889|144242728|162873346|193987554|74021495|200335150|188272986|196454608|155335616|149915394|187962144|158355689|193475096|190469339|187260399|183322340|194764333|182863863|143323197|159736512|151492364|194044990|183255480|93118067|198932978|186596636|194822986|189590095|107132889|177059301|183326464|194138176|90531381|181451601|180507100|182680708|141343308|63446254|190868058|93410621|96969954|106348794|191613857|168996578|165226519|160424406|94853148|180268406|163582047|168819902|136516438|173041868|197626067|182068498|168870271|157895265|175349384|107896983|172591112|170941553|160132453|25794394|94250242|186204725|176732212|106664407|174539641|191190774|188562995|142242788|134717372|169707515|85042421|174003052|150832470|189638619|173048072|191896596|190025137|197396987|196937481|198609788|202251425|125924772|97344258|142457696|194599145|201349531|190822615|191052698
130535156	1446	105560377	179090051|181596268|195048175|53499082|109218057|197791553|183817288|188964212|169017180|170266667|146280277|190192848|173145260|178559942|189527798|127371601|157098759|195240817|139613394|185445701|190273777|191548211|149183248|92820737|201915426|178519924|106779432|183635575|186625212|194997617|132425789|127974721|85383754|161815128|124959343|138025319|167199990|167451468|179666709|149636815|196569952|193620948|190333957|144532272|173663365|162261836|184280854|193024953|191299323|154789765|151444863|164898807|193871241|142391811|168358942|193372544|182701412|167871723|171168103|189781364|187961995|131459018|168541349|179201008|141281635|195595601|195089148|195584567|161650671|172937645|196094958|195748069|189939625|66438022|151867569|189716398|169020530|146255745|181163722|194632680|184034930|174485296|135849446|197527403|188568826|189072056|174337495|186580963|192655898|170426701|181671131|180839398|184964914|139479783|181830001|171694909|159530997|133320487|186812600
110799291	1733	160051071	192327602|195617744|191560607|193987516|195362098|157610899|61489706|191369060|179600684|125651391|160565114|154815565|105497988|176615892|66086125|195900242|174156915|174662809|174414239|55101591|177592104|165578210|139613222|199508394|175017499|190455520|178674426|188010711|120663757|188466792|161198040|189324510|187236005|139340293|133212408|130299006|160028089|181703989|188647360|89490324|199777290|184564925|125584266|147936081|183969168|123763250|164876635|155036025|191664555|169825070|175490271|156750556|168298510|181845360|188194951|194793342|192576758|149621267|196370850|143211428|125788066|182474667|178443488|157104158|2221837|193165171|142524545|181240639|153402829|175368837|151219549|106180168|192430537|173788933|168192977|197211773|193888924|171955545|192909689|184778089|199775990|154519237|170224844|172810187|183839339|168251816|163598729|193772470|180839501|167260451|187949728|187890234|164289598|150497376|73431541|182382122|181153482|191539190|187383411
195714018	11	199723992	197756319|160829392|181672631|166461992|188455485|163787033|200003699|191646804|160354101|168967095|194343200|184994826|192785475|186314565|173409141|171878564|146287010|158690290|186917404|190455874|155778018|186147087|131459018|197086234|192249087|10530103|197170114|184246333|146413151|185004474|168445861|171836417|151981887|103442088|82255359|184587206|187972311|176681029|188713072|183026069|201446116|183269282|166296665|189072121|196658643|158699966|146310234|189738117|155323093|107891166|192766945|133356003|150969745|183804350|76718550|73286700|166680552|195385701|159933896|179359637|107348179|180381620|171188770|188161594|111850182|142946008|186820304|173331764|109266786|156841385|110726586|189279143|163650503|187520751|52779060|176565800|186694286|106549974|191989870|143574671|156353155|184044149|140960272|180403806|88110432|185927854|177093134|181093933|193290547|177395629|159578148|119332079|191680838|186530657|174763370|173521808|149549584|181310352|178983020
97382797	1446	156721838	183586980|116871585|186178056|191056758|163437889|201914928|121900865|191365305|173700079|197216670|138018061|83869684|112858500|181258426|114458069|173691337|162009375|188640971|198613776|196599700|99965006|194621137|194810387|96244976|187673188|194662935|155323093|182467422|187136636|194727402|170654676|140629394|174639052|48904774|180005074|113210813|193372544|151975191|183921494|149185351|152927728|95510643|169990755|197252801|180608853|173626950|179033171|183815794|197955286|195142378|179353675|178885446|184616116|111610521|140438847|141475097|145163749|178325043|38770484|191319555|175867917|166998919|186509984|53247222|186625448|33680928|174062023|193173165|197936184|184088266|173511054|156231583|179687347|184365230|183283550|170214844|201333415|182440435|143425491|121688166|186039983|173477577|58212898|185192250|196847661|184911267|160589647|197594246|196206280|173391169|189072056|167325098|197664413|189500058|190025137|173305640|181553937|162606008|152894223
143864871	11	147555673	134901603|171093816|164937050|191545867|142391213|26162884|179697266|160208275|191785077|185361453|116487629|86156042|190079054|172011526|185070684|165686955|184541672|195152947|100938143|149173000|195513370|195306571|184329503|192127820|190339797|172522873|148230997|195944057|195972600|164265790|187578578|192428935|176820568|195793153|180232426|196327049|141076157|184347554|187271135|43908351|180236668|163957900|180752506|120603595|191314381|186735608|191369060|187579007|187121796|192763527|172424064|182765995|122098210|194757446|193475096|191695096|164223852|156129883|196919830|138017153|173627551|175717546|182992370|180269057|140974809|136518939|163391496|178224439|134224625|74569958|183816995|157097970|199957686|154499495|144475071|174579343|194632680|172578712|180005065|172047598|201990621|153921094|169972140|144326269|198315251|151393564|190315499|151297660|192085996|131001404|160768765|194874463|169033629|186088450|168663864|166822012|183317346|31181169|177355915
181140239	207	186812077	150937245|164888265|133277821|159093389|192918661|199425238|160090612|194765349|178127123|159431748|16667704|190394366|185498690|174612840|194438151|181658221|140487536|191634486|183754206|156262221|174183392|149621267|141474849|71545997|148660140|173224984|183257232|128337961|188682397|143062985|171420498|176086342|180505268|150415034|174689921|127225267|166184781|182014916|178276350|197113592|173729197|198027067|185085254|175425198|169063894|158832191|132005952|172713112|202126507|195938348|185642223|138838985|166880259|200191656|168298510|194621280|171525099|153141704|188374335|181822613|190035025|172843467|184548541|185350238|193610922|94986114|162018527|107896983|173356832|194158430|167701815|190823363|168485491|163182308|189000935|169858857|187273906|109697723|97266824|183807262|153234360|193348843|192204302|192667638|128452455|195237208|164196024|184726301|155983546|143685420|179143232|113289600|157710674|192580631|131189942|58212898|149607212|175608170|193464105
187293801	1636	169842054	194297053|155415966|166591566|156693845|172011526|134975104|167351572|157104158|111528123|193348843|173719439|146394706|186012096|174982173|200621125|154469787|170221116|194837471|197768267|194623161|101347443|159178712|180000256|87000059|197086587|179681192|118518936|93191486|194343193|166403968|196322778|172479511|179104928|164726263|112735479|186951838|48904774|190044050|175867773|176104522|189043517|185417820|177987706|159530942|162828887|195748069|170456627|22306078|179745784|196924062|180289017|176714298|143370829|191500499|190341071|186089135|183390809|4308706|147535338|181775424|123604464|200730137|195429329|154523834|176998339|183180039|62487082|195838431|191969686|146457315|162191352|185363119|184274310|193493865|195424846|142501136|118339746|33809369|153619879|167302798|189756520|136726436|186975531|152974068|145707619|177309131|190194364|197342963|189905332|167154375|152060423|195790945|170229016|157180593|193743796|161189451|193252017|174638721|183685055
174677031	1638	151573488	180650819|124967790|191601831|129522072|191701763|165686955|37713081|91078559|109264339|93410653|151160902|177592104|185657938|177045656|8468739|164525586|147291079|133467793|131774412|169319787|123071026|170074149|159801735|152363318|141230144|184416103|150888794|147603821|142384819|185046400|195495635|165672180|190786703|159530997|188382952|171878564|198446937|185742022|142002543|171554340|161520787|184764851|187504608|182687758|188839207|188781185|161189426|173720338|191014120|141924556|117965073|178601643|180388830|178674426|172501474|198728721|173676965|185842930|148352229|163575453|165754121|181343771|181703989|190220240|193749123|184083685|167242475|186314565|190827862|143370829|174337495|115468686|197648535|141803572|187980627|141237291|188537735|147323514|44210007|75620578|155045090|140487536|185978296|154711033|58921804|183870075|188885513|192501742|163266389|200573069|141863327|202483138|191566995|195577863|153785484|51893039|182451829|185083902|142794176
172409264	1446	184548541	199178934|151047208|109017805|162234177|188237305|193858647|161198040|60391027|199815803|187954711|153095815|185967985|175717546|172884595|170956728|146342168|140706426|165308681|171014790|174112990|195002623|185296420|197819178|174146469|171874741|183034199|195487959|195420192|128709208|191652274|196826651|176109380|193046421|118281964|153557305|195580872|188655178|185069779|198861600|197290959|194707313|180196824|191697184|83328681|172580116|179667977|195588333|170216231|153640034|193694123|189593257|177122565|196599808|199769053|192936165|181258426|188714234|143803547|186836773|175348138|180221209|135095293|179319329|190074390|176999260|164302641|197368200|184403558|137927628|177509833|195319248|172458097|139479783|151582517|163358470|177433487|180364901|131495098|180741099|194324817|195301719|181703981|173799526|184003275|173729221|65004330|198526930|191572050|188049263|155776566|194939278|184374731|196540211|188781185|155043724|156768765|156936167|166472853|196153189
191192703	11	191143231	184982639|175889988|181161657|146874314|187980366|183754206|185834336|147936081|196985944|192002146|1093169|146056529|195515381|173002104|188206169|189881852|96089676|176300116|164435912|164898807|184010238|194749391|153037727|168438383|163238768|180742272|188142169|154601208|198055660|192515430|184514920|182532210|186870336|174497515|197213527|164973878|181062075|185905588|192327602|196865644|185444617|163605444|164586423|115840331|153442867|195325004|196168821|183969684|195589087|117433295|190336512|178859355|148982426|145164426|159130634|186557771|191224360|136453791|190349193|157932841|177858626|185818842|156709183|169059221|188782350|164288579|191635817|188374457|192667638|134465174|196324801|158762027|183322369|171281320|189905332|190192894|185642223|105664288|124967790|151043957|175989494|189769736|166046540|170470664|161659848|193551828|192426021|78073804|197204726|188814170|181310352|140159576|178652174|68689146|185925042|142577571|143141682|152862745|139580835
157735114	1723	157098759	156769447|191214095|117851189|182362708|190790040|143593978|116612726|181488644|107683841|143607688|192796626|191685865|184907862|116564822|194936930|179681192|78882250|190579886|170421182|169635817|174098513|123470917|152131531|160451900|152266101|51893039|144187105|178917975|198669636|123343194|175052239|189072056|166184718|184478646|196949660|192191305|189060883|172030747|162009375|180312223|133046492|189099679|42816180|110668838|156451389|195438898|127379514|154727260|171820080|148660140|144030202|127505854|185082074|194158430|172503302|192595446|201289036|183772579|180391173|189230771|161138359|195089148|195617414|192789097|89793154|192422712|190671828|183407142|22723396|86642302|184000535|158380260|187260399|183804350|196108069|165431392|182227833|124960902|186191311|171726048|27314910|165672180|190235235|156375238|180966388|185056324|176960130|79576424|194186246|155045090|184674597|195574471|197920093|149621267|107348179|195793153|109264339|120608074|193589728
163293049	11	160444321	164690478|171523219|147291079|185547941|188823725|185185268|144928290|187895855|180175796|181375504|184629929|176115603|186169035|196291650|143607688|151316083|76724809|184003674|177514435|99497649|197848010|200741583|163559284|160966518|198253941|192394410|153595983|151202276|139582244|43579137|183197636|160051353|161136849|190335072|186278569|43331220|167871723|197316863|194694507|160837022|77702804|156303794|170434316|150944040|124046183|121900865|193617924|154469787|196298034|191644210|186280753|190676278|146006510|174470013|185310648|178207519|191538248|131572358|187976020|167694508|183870171|192414312|196044773|167536203|188913450|121101128|181346375|149417317|194940169|58921804|191675652|161429360|184232747|187179179|195270865|187493127|172517266|158607543|178141183|189905332|200761285|148597508|149793670|141078730|150950135|181707754|197462348|190887164|195377765|191319720|195558264|181590928|182574788|188839265|189761070|178827902|189115530|162217385|200031183
174470467	1446	179656171	137173253|183713664|166296665|184424871|194694507|193183013|162014915|200607650|192143800|160386226|183493338|125055187|191235371|134938082|129865157|190867776|164486028|178190724|165117988|156026545|198374943|126775022|158182390|194497950|144194185|194708124|165577263|171183809|120645724|74172311|153807671|184176821|184024113|183555557|167343367|195164333|182562964|145597531|195795115|171258259|174687023|169516171|165949770|177316828|112458619|154395089|183616412|152420106|28553368|177434084|138736485|193641233|154004329|154499176|141865794|151561156|108860539|192327448|158140203|169292367|169733086|195069670|172419110|192712270|170427310|121097831|150231213|148801595|171119122|190538850|148118519|188553811|189190706|165844449|188561811|197782270|52097345|158121699|182576186|105145223|162832168|134899493|106631145|190455874|149092167|194661812|198622482|191134606|193355035|199768375|199818821|86156042|169285934|191491876|184901143|187614744|181953251|188788509|192409230
199892503	1628	135824155	160021260|198175952|189717776|135899961|190462107|197193681|148896018|156246052|182870170|169340801|186596636|197782270|165992367|194084022|133786550|182440491|195388907|125819500|183773340|191121466|66944930|161951779|155334395|202483138|77484617|194623161|181375175|179532613|177088537|7341308|154294916|182535250|75205604|159226139|151071196|172115308|145385814|149576374|129802589|59942751|191199046|186148660|93928297|184642751|142616146|197520600|200322606|192838400|99114798|191074388|185447635|164145077|163974344|188380278|198379575|171935082|159518515|196387443|184144626|187722279|192325540|180805660|195538047|193080917|196473165|162977817|172913403|195649577|116425914|73613445|188561791|178862617|151356635|190779153|162248421|154521820|194810387|179175216|160840573|170618257|197738898|42768901|195484154|161820797|173409141|181993617|180387929|120870899|170743576|159895002|156018167|191224360|151497164|188611382|134499029|105045739|192276375|53490152|156744932
156456505	1446	151297660	138128316|195701151|198681514|89406741|196536255|159226962|149255059|160424875|139050800|119956812|172842467|147965087|190865853|180941233|176849706|185182909|179210394|185685426|195745730|90232588|188610610|96046937|191577366|160035498|126486214|88753493|162762742|178460824|189905332|182678537|181351895|168221007|167431296|199135201|176104522|186749443|77873244|192581789|154725134|133516503|195644308|184234228|195997805|102217346|185373754|131333384|135899961|170468171|169393281|187625658|195621004|158581919|183686455|149243312|192886616|171717262|188380231|126204466|191572050|191190915|181153482|133914936|166669831|166774879|197891270|171827265|133795606|138460787|166702019|186647051|141076157|185767772|192249087|199563602|188165506|169076208|124651290|194381380|145611607|150920673|145509524|193896329|150653358|187134563|187324042|195644924|143074744|143807160|191702080|161420017|192167537|193559983|91627260|162390287|182358524|172419593|192793893|199696661|186591509
178192911	1636	134982997	195914988|99114798|166383537|143084360|193804304|193789183|97857755|138733391|197975462|190624465|172414658|162915784|183999693|178929816|154294916|112032335|145526505|151582517|111696474|118704151|192398380|143286589|181346375|179374468|201020326|192562033|164426702|125098215|140208236|195826701|167301475|184642751|181870801|195424027|104265065|159799819|183814361|164525586|142616146|177430836|163067810|189660508|184995337|194876545|158699966|156129703|191365341|153640034|192398038|188107839|193765798|191694978|183908642|188785814|164627156|158779750|200450673|174208269|153346542|143303693|192581789|183801531|191702695|152010141|144187105|112025192|187642913|178467367|50482081|142464402|195515727|106114495|184063326|164886327|168966569|135680955|164324690|95409378|194277886|195437225|137781665|152115681|200579078|172747979|179925952|97493659|177087431|182422280|82112042|158601046|141789192|189549672|156087368|180556187|183369275|182687758|175826670|201450332|156943696
191246644	1628	179946533	144839504|186076082|174337495|102162482|123068636|186148660|169662912|138018061|161957411|192550810|166612182|187434087|180518546|157207894|131495098|193475096|189144626|165040517|73291099|149500203|192398038|155408966|127253990|163605745|188158543|99527158|158134129|186803888|197150403|200394030|181571347|171026260|171334245|193029882|188737093|191005567|187918167|105306536|127379116|14174397|184215892|154415686|169917128|138378475|180167008|118518936|185904576|180196824|136376442|195908508|183286157|193743687|191939720|180231446|128972480|146017207|146623123|98685663|63338182|192891297|191772351|119623511|126687326|126844736|181029923|119924711|170074149|169842054|133259319|134910894|161844686|150894162|183311131|135889017|185905588|168966735|167858652|170213262|154017518|122115541|183905495|152716258|188212006|118542069|184705685|191087866|143594140|169722005|162256774|165814781|145181634|170432277|83646009|176510246|160487366|187946210|182532210|178276350|186512657
188024675	1628	200075176	183331499|149500203|180966388|128941120|188408635|183612626|186701958|194517983|195544985|194180649|185302946|171826411|169917128|177260995|168376456|156721838|192502333|185603738|190258373|94224584|190334629|190340453|171611549|154420838|181716690|195537428|151393564|163340600|159471990|186804827|187472077|158011226|177819357|201058272|167887920|196599711|185004474|155408966|167762423|187980627|169825070|153619879|178356964|179249733|136274661|182422202|195014367|155595645|173889730|191224360|188151310|166946206|147555673|131745589|42816180|81555767|177291231|187350444|133232027|145677519|197547572|115554169|143927225|182683504|164699120|161933867|161602421|125106722|158355689|190724751|189756520|195660224|190473992|119956812|172435264|138128316|161700735|116743938|194474825|195138352|200600893|157620025|190346987|170445697|132127836|190274231|183863951|173206527|189338797|196345620|195893071|106180168|163080588|185548455|164447605|179383589|144184915|145065235|189656550
199375187	11	199375745	183186084|173474563|165897952|163067375|172603554|179007579|150975176|100412101|190469911|184617204|155699205|145082870|162581731|199244290|183425980|184995337|187390691|123916059|147905820|177435711|198501900|142794176|197292868|171487717|191898805|172482184|192777640|154014238|169964732|106664407|150075560|37614300|172631819|173598128|149827913|185652326|184629535|147603821|199349290|105605062|179697266|190964676|171322859|193026686|189757081|197252801|198492189|174068549|115554169|170005245|160825042|174042707|134848035|197371017|188031680|191842164|64425186|177635112|191006364|82112042|195894297|111528123|191562244|176124552|70226679|168540790|151663899|156100363|154620631|132811343|118131815|191899803|163586776|143933299|149282113|154967868|191539301|145606427|166883179|187034445|190996324|194810387|14587743|157597399|161590578|196054590|199732086|188371075|117539862|187147859|147291079|148562834|161614314|117924209|171791248|190063603|168700143|181339814|165558838
