61063249	369	117807147	184210327|192374613|179854681|188742829|196706666|95812178|156978550|187554105|166850253|177443670|87274269|189423131|159287018|177591183|165479425|161218549|182455936|185170916|183388874|66079744|51221544|189008099|134691478|176800811|169965090|114131531|186863817|149836999|183727901|181753362|149399260|182754355|156473664|197296255|121131924|165753882|184732087|132959168|142744559|197051124|186009127|169911575|199129710|173028998|195684915|192382788|98849530|63502605|141173050|188047706|184030220|181140239|191681948|199179375|153237043|187077857|189047026|167002444|175233145|196179955|150920133|112858987|180873564|198110202|197323895|183429235|171597059|145414533|102186707|185001419|193013833|179369127|115024298|176836928|185863293|167684729|97337079|199589001|174969719|172518538|181686818|195878064|186560109|190834839|198047755|186808022|183726561|121547117|189467891|159834068|122540790|188177626|198633092|149708188|183886938|187363469|114410824|153364496|115246269
188897608	11	23084938	192601629|194314081|157176369|181758079|179394241|200541387|143876704|152558368|161891293|183347053|127296756|188616453|164859963|186967278|197036007|188019634|191681948|197013308|162248854|88788232|195007945|155812970|192101306|158335085|148428102|92650502|190237584|65060247|171229090|195301146|188256818|149006789|145612992|104426356|185028495|198196303|193777866|160097524|157915004|168152911|189909628|192518144|193378974|165988093|193355207|190936511|187175681|174849690|189759174|197305573|199817742|184064473|162041684|183889096|169311284|180969642|163780727|159374724|167515389|198240032|194632589|193738103|192199660|192421196|196700471|196342636|184485996|179290754|158316972|175870539|157889067|193174924|197525266|194258780|201645784|179036457|139820669|181690980|178264358|199694111|134703991|187956064|184409339|189156021|173958057|153808735|190785117|169882785|199793040|193196758|191502006|196295719|143184152|174719231|175574741|114726892|187560449|184578976|170883277
94811047	11	184028358	155351057|152935017|156933956|164903390|182406740|82806764|176839670|171802722|187398187|186810306|200984742|189007265|189355520|193187670|195582353|149224042|189278963|182252545|170863218|189651356|158689443|157723672|191681924|176414594|189558170|157712064|83321219|149483166|183338455|187338469|141644401|132066612|183948773|189585675|128456286|189492062|167358699|153488876|127207686|132665452|193515166|185419267|74390221|195219104|175108563|141268254|113402150|170390400|184513920|189105440|156978802|196644709|184403655|170946922|143185517|183270113|192226103|192143794|163891652|188733083|159348885|177943116|23450713|184293815|192541048|190486251|181842014|147836462|198714305|171187357|189860055|195321001|115398406|143281851|190977941|186083362|161902381|181141077|152097546|155607156|151019972|163913881|95663781|172937578|33634719|195567649|185636500|194864010|82399429|164510307|167664687|191205074|132117057|85775936|125359123|149074777|187078182|193282745|134747201
197450913	3	182234734	183989401|195224435|189781806|183948773|197195508|190880117|147669210|112893639|191426069|198169145|199580278|199957384|199247512|141602722|195825833|186979504|187956670|175727145|195294746|174783368|181138609|178998615|159418965|144337309|161290906|185685070|160100307|183817463|184396003|99011048|163528258|191943416|126002121|86319511|138127722|192557534|186592851|191351261|197779163|143779805|195601119|189392704|166384259|180619509|162943117|195914621|45740703|129268068|199761251|196661050|191307089|191985859|132681248|196425471|184871478|156531188|190810448|193238374|182449312|170390400|177604929|181361595|176800811|192451787|186803291|186166974|158857926|161474145|140504925|184501627|183869980|125540152|75634966|187495602|172538932|174664980|135553513|193192417|191693235|197150425|187583042|201642368|200982710|151298396|183884468|177477507|188304640|201173735|190010060|171803465|198553125|185841231|179443523|183224611|201007954|120351805|195215944|200101072|172537147
197150403	0	200101072	191194398|159608472|134877368|182029205|193468252|194604516|188462005|188778379|184749451|158691155|167146461|160544942|190567110|177602517|198333508|191367374|183810351|184996073|191343444|184615130|124294761|141713858|37820241|155044799|174757787|201134893|172516824|176839670|191017672|196906241|181842014|156261577|176973101|185065028|194035756|200197137|163350146|197707672|190295630|199244654|190313243|177604929|183948981|185364896|139846938|43710865|84672110|193811475|193693983|195158483|99617603|185945365|162597956|185460343|192273465|163349244|170547674|174115249|171715056|189008301|162391827|178721785|169934071|194868715|184199996|198338824|173119813|189285894|190554497|165039382|177585673|191399980|181374051|104722472|187890185|197525266|197266924|157867688|164796898|196745595|126555152|153666373|193971270|132575374|175189564|103572439|161526392|120038402|194072314|149858751|197720440|185332346|188151611|162410392|193709660|183187930|190299912|188791435|185912982
184144626	347	186437907	197793607|174591624|161136582|178348279|194940807|192581349|197359554|180984160|195479303|147279266|148352317|195490905|182213884|199179432|156304185|177751945|174014835|173918577|197231132|132117057|174679621|194065547|183937512|193987632|150018112|162811758|199524011|188397912|179803107|177233679|189808674|187532428|188019699|104377146|189284630|182247198|156024320|190036100|62983704|143167264|160080321|145826735|125642331|142595610|194105689|198333508|136573892|128599473|192911334|197211790|192134662|158335198|199005445|144504681|191684178|152120614|199699468|189941723|160613960|192617506|192753269|194343582|119090416|174116930|131890908|185835770|188572206|193404555|181705738|180969642|191472116|198984725|198633277|197918893|195914621|153992416|192444389|189242614|192941823|187469070|196675663|172354179|177572722|198701463|89620332|182595674|182610623|195331529|186174709|189860055|172785637|198544154|125991875|133226522|118014522|171398755|151061133|162095287|200979664
169907790	475	183541272	157949893|153578746|102584303|199821454|194712670|188573604|188738110|180749398|94595036|201924912|154715464|200747172|136063508|146295547|183021370|178503357|192631182|119871964|152935017|190298802|81264695|197829505|196249383|176973487|182543457|185013777|184502448|188075415|197528151|188830575|156530842|159373264|148512734|186774972|188889947|161972894|191223135|170211482|158844938|186613984|190456196|192997687|183169643|151558999|192795397|194750367|129803720|181711675|184784438|193022691|194282651|98805522|114532847|188715273|130442524|198211473|133135606|190785117|178689189|180713429|200915748|199419578|185549287|176667293|160613960|188751654|86442318|186871316|180746977|192574219|181907469|180075042|144078598|177220075|195164233|195516435|185648234|187941695|158591594|174339425|77795358|182338522|173640717|190915990|129521790|183315973|150657962|111332754|191988222|120713131|187397929|145313284|146952821|180388125|169512957|180636125|175726744|177746064|140976771
160135055	5	156991181	180388901|185816938|188205930|195567649|182085844|144504681|189182226|192909608|186276085|172686874|196970353|168939738|154021011|195621071|193445156|181370473|182677556|182377768|197082697|198057884|169591119|139017246|182696845|179907216|159511494|182624133|188111325|194645708|182663072|197335167|180365913|186622015|191858719|195089390|165570232|174218865|188697117|182615406|195302841|174780442|185268201|151872663|200575049|160075861|193552872|191033466|148028703|200318342|184000640|143808188|188177154|192935425|160289072|150845007|186686445|191676845|191508274|134711052|180308398|67964198|199058292|164370313|196824224|194144661|193616118|87091366|105272244|196949517|188075415|129852916|180262031|150481259|185000121|130723488|189293224|157080831|76360391|183646744|150920181|166847340|140622529|194371106|191501281|106182633|63076174|156683767|186818747|107726124|191502006|189024057|152148037|199587898|199189103|181487721|191489238|172166529|183936750|143852955|182380271
184660542	11	158377358	152131216|134052719|33634719|189589718|192583255|180580404|142246794|154619742|174553693|172522339|180470263|154482339|112019462|71479200|140286258|190695233|185318822|198719640|194183703|194818145|186803383|155794521|125475980|185760830|178799603|192506648|183705288|178743900|77940426|194536015|199865518|189276642|153761874|148480150|170209098|192528339|149540758|190392417|174048157|184358566|186175792|195506764|185001419|157646455|189559943|173523818|191904110|112740113|144821453|192283703|196201786|199580278|193794792|107564646|172647187|156091784|192786887|183312976|190295841|149185876|160116472|193981946|174531090|153603899|188032767|144894254|196008756|3198861|187029044|184210327|142295344|199817742|160695696|193091852|184784438|186934307|157726461|187882097|166355231|199432832|172338285|191901744|196161325|177311809|193049264|156818883|199000377|157546442|186803280|171715056|173534657|188924866|169945975|172362535|187430865|179485573|129606896|181602769|192589670
171079313	11	125144398	183889763|168152911|196030428|182687791|191308676|200173209|189588515|195418379|149293440|173693824|174770923|138564375|124922718|184323166|184283049|163222115|152338183|176320174|193732477|191652105|95055095|182095630|177477165|164794452|199593618|195404193|181598248|153919821|125584870|171026654|164724592|183847925|196924277|190252298|189716520|134368644|174853366|179776731|200051401|160393808|197210881|160016334|135012633|64372922|159274938|194829804|78643868|138888601|148641487|181717725|196563079|111712004|190154010|183693088|183579809|183761024|195753533|137541266|150275879|171035233|197235600|187827612|183118300|200166076|183429235|185925505|146474834|140286257|183754561|169199724|148034573|180215110|41017806|51221544|153232013|191344495|134875086|100428440|184194482|163609577|192841022|183851891|193824117|175304935|194024938|191350478|91445513|175859959|197919580|184553354|108167875|196850805|182372835|176732659|173693954|187360860|88878262|188016405|186143937
149270234	1	156088179	191956836|193570200|169929997|186154790|174790435|184438626|154972538|181232974|180389969|198880609|183754757|156933956|160086839|120641835|184999499|154861298|190983881|149771463|162494374|138803746|184193756|168448504|143865098|190225495|178461463|173459533|160029802|158857926|176091378|125359123|183641670|187974429|196210461|153439039|193780612|165537602|115443594|149304703|190238992|192215775|159660703|126458667|197450918|198075963|158694127|178979950|156552187|161192617|86700946|29498216|192595810|185686074|179401817|69030225|159113917|131029249|196264366|165931614|177961679|152948584|194302816|187943811|182928150|188196433|185069972|176704668|192389351|200840738|104070511|172362535|193679920|183347053|193510911|191504898|103678258|196070072|177403910|81294674|195450284|193541018|188814791|72761710|189885734|163496517|177406922|172748921|194903815|187634142|193743264|193322683|183282942|199584589|183869980|136063508|182575616|156457052|189757154|151872559|145637085
174123002	9	133307835	114849863|130065172|75700771|190573938|60390382|144648831|168354113|167902248|187527504|173761698|183088957|200542266|197021646|180743349|113594135|179896240|190134314|198075963|190150269|125054296|171994393|164752444|185309986|147017215|167873212|128392515|187552380|143167264|194137807|190930303|172379568|95427461|108961208|195292787|191006433|153419723|197573795|145978892|196331056|36476578|200127293|193985269|165617666|173711832|128738602|183610850|172142564|182373726|180391818|133717482|196104125|143139195|169311284|183222862|176456914|165438831|191491871|186165786|182373155|133240134|191321728|191969860|176024833|192413868|128211650|112992330|158087722|191458582|18173968|169282622|159519877|174115249|60851859|149667481|164318771|141437304|192595594|193233296|191889977|127058758|190508994|173661018|182622706|187004842|183317456|191719747|187533086|153776471|152926555|148960501|186040283|136475962|166183206|192232946|197301105|183782017|184567024|177063419|193755781
169965794	42	165097605	174652195|187343459|197998232|165610678|188228859|118779641|151163906|178955422|185174324|186558840|131890908|181903678|120603345|194611319|175384183|195137818|188889947|196622988|185181033|197343022|78407287|195800601|185299284|135909397|156384087|196262122|202155963|191595145|140098553|149137175|168120525|190940451|175558332|178046208|143702895|162642270|156080309|197106891|174969719|196272654|189293224|71453940|124858765|163339849|168169808|143637508|153968287|156379968|137541266|165118271|154267369|140960998|109707197|197939313|176319760|168441304|183003763|170395454|183763807|195741883|185919175|187005024|187722385|82759835|188112918|194226954|173638222|196656733|192838437|174853366|169145753|173712636|192571044|201998726|186534907|156936739|150322770|195668928|191505079|157195703|174083050|174361981|173878154|197513525|189757154|188788487|113044168|181263736|183429235|170451475|191533419|183821307|188002112|184793882|186166974|194593130|193824073|81684177|184384686
133327131	11	170087112	192909608|192981485|191929045|180936629|163506475|192838428|153773860|198714305|173680291|194233669|63959530|104442987|197355389|174178336|146174982|199974275|201201124|153384426|185422847|194818001|188384428|131826869|175033515|178870329|176209013|185592812|183846741|113044168|191629898|167144752|188110088|40783202|150974944|162409397|146259210|181230979|151049632|188156921|139798101|120660088|201472956|188111325|181598248|143777880|184183317|184100713|190809507|179792770|185660736|173333610|201257759|197343022|185310675|184090023|143146868|199283214|169711776|183017169|173148560|194707294|160029802|191698546|180369380|166692744|165109466|145785050|179854681|169353127|180709285|179069418|193511884|120720121|170737256|68094673|165762175|155335573|196601158|181559944|98371210|191629040|180221748|201645784|187387946|52576885|174960675|178558988|170883277|193323358|127236856|189373835|116185987|198710724|192784057|187973200|160096614|138522319|113913627|199933956|187957023
188363053	11	191793464	154293765|193805524|188725533|147751464|183576938|200269394|176896719|191876030|173405390|176104552|179499252|156472176|183728060|199641769|187293801|183520202|179818708|158493351|149791287|195003029|177564454|195419994|194472347|192759207|190460681|182350584|186675976|139172758|191684178|201550263|33425586|180178890|162165400|182762581|147263919|95407944|149023198|157172105|199379099|182757853|198440100|174479285|167700629|79285283|138003188|187271366|196170924|184915382|174204625|153561704|196139252|181269604|200263335|163123166|183820578|193082790|153621478|199271582|196944450|163999408|129326287|176458608|198256614|164443174|195890330|185364914|186568746|172497907|144963574|186049937|91866340|176727298|71956575|184649085|184894284|192317034|196179766|181262132|180535867|183739229|177816920|175424813|180667302|157628970|192325461|193743366|163780464|198238608|190295122|135298231|180415805|191699998|177327157|190788801|176301464|132709638|117509582|169841146|98843385
143471547	5	153285940	171276634|175383427|194664475|138565006|195158490|160991766|23165270|193708216|187560449|183650723|182790317|161788103|197525266|196324190|169841987|170519825|177383261|149414140|187495486|172496683|183936782|194171359|188362698|192534319|152507196|167285333|191008398|125050494|183693088|175471768|186462043|191949324|184749451|196229228|184395601|189680538|197143425|127474377|178220986|177749940|174808932|201044526|183730858|176790273|197355389|189728654|197254564|184902049|197318778|189965969|155686900|157942299|198523269|185403304|154438255|196086775|176820613|186455854|167452099|172854903|183151023|193809750|192421196|197219383|107720160|168515185|139857067|193429732|157477380|144604109|191581688|161136982|191673865|195470068|188374202|153860755|200768901|194476957|190486251|193824073|185852025|175360247|128042818|182469137|190313243|174626134|188582987|191993816|171834903|174188114|188075423|159873083|151499068|162531169|143233046|168719425|150286686|193161820|143876704
181307850	263	183564001	194068314|136466098|195568435|25227234|157406130|179822466|194514087|184083427|201642300|194130304|192584298|189645185|163545489|193233296|186331362|147914030|190657487|192603278|192390341|171282319|200037805|195003802|190073615|195913425|190931049|160101153|166701547|195072377|135580785|195136008|179017023|182139204|175867623|194362789|175870539|156530842|112153706|199747781|192220586|153411362|194434257|200868180|170694560|118439893|199385079|151338864|160085193|127603371|188737067|176887380|118339806|120651096|194051459|142550353|182255607|133717482|197919095|94978231|156562045|197367639|149637099|139857023|191321352|165795273|177386834|142944657|189766706|176569056|188929562|187634142|172517020|195597887|109707197|195779918|146803556|181299805|182255962|28717536|184584032|188726574|194095802|184995944|179865770|194837920|192594528|113913627|195941943|184244771|172379568|154165396|195207514|198383776|128395644|183726561|172312958|162037854|200490412|148028703|7174385
146006510	9	141056132	175165693|144591317|200188332|192666437|194335374|183347053|151864582|175710553|183998407|178488969|97944226|183041344|184744950|182073070|186873702|187957023|161499336|192608720|194223582|159274360|193617937|154910635|143095960|169191995|183641839|128645063|175340490|166824301|186810306|171705227|179514158|180309242|156323636|192211690|123678958|197471544|160545223|166520774|187324772|177067438|195745725|193087881|192607427|173627508|165154307|159955879|194005700|192130179|185041849|183286206|197729648|191003653|196563079|165924559|192226103|148356600|148684948|189618859|158803138|195693055|149534524|196948754|192220586|157262078|193732477|199820915|147263919|149673190|114709705|111153910|28840266|103534801|158188765|166501735|170124616|189062815|131339879|188016405|158313368|191972724|148004473|150870094|150255572|193187931|193616363|191017672|164542428|185182097|108386481|176169929|188089936|155841973|165018883|195358429|182862783|181969414|178459194|195649402|132665452
201082736	33	185468694	181276428|192203448|201917424|169855978|184384661|107371903|169282622|180950433|200988853|194912250|181079233|175457098|184263298|191367374|184517993|200200269|163845147|180969835|184744847|192570665|147836462|175304935|64014304|180075042|152933753|199987425|194641044|181242893|192094138|144780559|198942597|157846512|182425524|193161989|198511529|176178865|132521420|195225142|189116523|152538098|188335481|187338196|194345158|187189315|187343459|185973844|161425143|177496793|192601629|165570232|181589283|141394779|183884468|154120611|179394241|179351993|124599245|187077930|172529983|153384426|156136800|149224042|181667379|117857112|192402961|154121281|199322701|102107978|174470378|182622706|123451916|200375998|191580817|192500541|176510113|185177246|189416532|192887360|189162858|185806469|191296455|179921326|139526857|181845754|66079744|155359283|174770923|183285174|141068672|178906809|193364788|193780612|176887211|185544389|195138006|196850270|183222172|197368308|187121734
147122488	786	162272920	199725144|197013759|181898565|154975106|201084342|185314305|174178307|98768220|41726738|183701799|190101061|127501166|154471459|194933249|183886139|187709876|152383621|190537650|190065350|178052090|176650734|184313240|191599545|182561928|164510307|164172080|192909608|175540555|156933956|182655089|178788422|147321625|178584099|182366072|184636188|186633396|115917900|195003029|97337079|116758305|150100596|136479649|195546348|185890081|46501704|183726398|201199727|191613056|140923902|158779472|183734481|191225926|189443597|183057973|178230391|189757901|183880191|152939646|157386830|180230385|196992359|193479129|193052328|140516681|160544947|190352103|150845007|194027579|187299181|180535767|189781690|177091282|113546413|196272654|193217507|196774922|187836555|183576117|97766727|173534673|188893316|122540790|161728903|163780285|192594488|201379991|192540307|160668789|194178016|185349275|165223535|183335359|158313368|177265357|181769514|189768748|150231126|186523054|176704668
160977967	11	176203889	179995082|194883590|197813697|115642502|184823153|172853633|113516714|171026670|185062740|136386839|157262021|190697329|178963772|188151611|185974670|172912814|157556424|181907469|201335213|195498050|185503492|163999544|165765990|71479200|195397392|145612992|162817907|186742985|173799304|166183206|179819512|154714535|198633277|117828699|172496683|180068337|201313879|176643505|177442926|193977607|185404027|194434257|26860466|157070071|189159074|198882067|76990442|192903980|164436965|171912101|200505985|115969940|182261989|118439893|146400243|175584244|102139801|102107978|181697978|181526855|192413868|129001610|111738789|193476226|189740246|191985843|193429732|170074139|175540555|200010563|146207034|183180911|189242614|185569636|127611386|164058404|186401270|155472219|153384426|191899552|181273524|174680744|179546286|160690163|155921481|181137672|183390925|96184215|195795907|186116223|164799080|185843066|179572093|194528664|191578159|117574676|196751070|190443707|188277254
195055651	11	196738621	175360247|182664206|192307396|136469444|147413450|195857104|145299757|183427413|174204625|185975960|180761107|194476751|196276463|129161807|190160296|179908818|177572722|159113917|184087173|169169971|194094497|182827779|147493109|154539308|173948184|110281271|176925181|171035233|195247329|198618563|194551269|171780174|193479923|181667324|115456769|188735811|180507024|183182011|149000295|201736162|188673224|167568090|146796751|188060226|146081851|179396142|186265644|143038577|191525439|173886310|116421345|197869607|159455823|149041915|165103457|192324383|193543471|178546447|192056758|181677303|161218549|185909570|149593506|158476538|164799659|143416053|147705069|188791435|179036457|161137176|189307163|176029244|182778998|188751654|195546764|158831790|196553128|185367503|153641710|136479267|193217027|164936399|201893011|190323502|177062093|41097385|130065172|172331683|173105508|125969041|144900420|115226830|172093272|96920209|181984537|188807288|151052227|197386428|156781596
195625682	1	195833650	167060709|157578657|176414594|157717688|139857067|191165670|167254101|178145472|194304783|188135770|117144822|183781612|195467630|156379371|169443776|185766407|150793489|177566731|149232535|180262031|99756291|191815848|180184061|179009985|185639084|175250337|201361296|183180911|174652115|194880290|99689481|198514805|169917721|169353127|54873163|187722470|194811047|184216616|189780908|191849996|182409016|161231426|200089416|126289558|127752207|154973245|149860185|174197086|166331602|178236947|162597978|186558840|201862709|150018112|21270420|193348504|183613703|194604516|94777841|183579745|181891643|133811246|190084937|194678645|154873359|194911630|185926189|196689027|116872437|186780568|189910881|174531097|155721376|193494648|177015700|162241604|170913995|181996956|166642525|169877843|185882988|188740667|149644883|142502335|154729313|180204993|101138538|178967613|156963399|193501467|150717325|182309751|197004705|184452289|178245508|199322739|185268201|184083033|181008917
128176986	406	129852916	158110282|124498424|158794873|179401817|174686347|192931529|161207221|171927235|192595594|189536501|98768220|197040358|170135873|76360391|149581657|186554071|196933997|152521772|151473930|170390400|186558840|117794709|195595782|171165338|173221163|194729724|133331716|175918609|186060103|123050332|182850291|183394926|160544942|186830262|197525266|159511782|154005309|193709660|151872559|189758166|190238992|197052166|192919363|145637085|170581582|173737958|167801178|198033838|186060672|140489943|191885993|146504780|195507451|123833532|183758493|79958836|191898237|196474007|169264815|199385079|180415805|199793040|131937246|147017215|193874523|185922548|187892675|181277026|199247512|124911919|185571483|77698484|184749512|194335374|22278625|178129234|183985715|192047262|192728313|162817156|171334484|169593052|147774292|131076837|138104032|172335498|143636731|194185255|191773420|183799426|154725158|186455854|183884468|149557414|159374724|167817881|124965850|53293611|187409604
151487775	11	156375688	186803383|147305870|181137897|185835446|130782495|182641418|166380903|194751456|159886636|199488673|191947349|157676416|184733284|173530292|190329956|190482753|181972027|187980409|183381283|139866386|187519398|89534711|161222101|153387279|132710110|148293905|148065178|190161936|193494997|193238374|178799603|156031626|185522573|196378354|173723766|188473040|137241188|189755515|119575275|192153636|181079427|200424543|184513745|156087365|173217543|183902630|140812367|146001673|141258848|175417995|199432832|194068376|165053122|64789688|178810066|183943686|132556625|151572123|34176180|147413450|201161321|190268688|189291046|191676086|181273524|180507024|187106314|147333176|177406757|119871964|178046571|192477961|188473212|155544737|74906577|179887392|172516824|180389969|67964198|183807819|150789705|197471544|190930303|146504780|184587087|188374108|170621669|117422809|188151611|199761251|122397541|173556163|150395697|168469339|160051121|148255801|196006113|168558140|188586395
166460249	11	168776032	190486251|189213246|193562173|153819749|158694127|173387007|155053891|167684729|191923191|182469309|188343930|191486855|150255572|149457763|187381803|194456163|123156847|148733531|165645282|196133208|165227107|179378642|184644479|111153910|147322908|132556401|183727770|138836783|73559078|177028761|122991967|150230611|195739399|183242146|184222212|181842014|153620472|160100307|148957449|142194055|149289674|181433110|184514632|101116449|187363946|176581373|122047831|185288618|179514158|188852635|198052995|156933895|167027017|178156627|125033580|155705580|195970010|178578752|174754483|194258780|197944132|185078726|156951736|198383776|154499411|188823192|190951204|196658722|146638966|187741342|196207714|191444518|197492040|125922697|151864582|152106043|200497773|135809328|108167875|184793895|187691006|192332111|172792801|184824074|189761646|189328653|194950885|53304276|184273736|190859206|196201786|186693339|160070860|177319973|193605701|168505613|172369922|182552498|111850334
134465911	1	183862911	157646128|191304313|176169929|195513092|155678935|128966546|195495184|143876704|189761801|176715829|92892265|179527843|160018062|194892441|171503800|188788487|175465451|198692679|195117743|189492062|160116472|172843013|191879799|196708276|150048448|173381872|175447167|178288351|147123178|194551133|194960834|196658722|183655000|61581372|159282442|156380108|195903864|129602597|192759102|174385536|173387007|197499181|189416532|160669822|138888601|192321357|191699749|147869705|167076707|143808188|184793882|147555472|173627610|128184988|153578746|198456663|195900873|156472176|196494441|86442318|169353127|197150729|193274199|127727022|191676867|189428928|167639123|173881658|143185517|187549808|119138985|195739503|180143626|125050494|183596844|189638640|176925181|171169951|185974049|201897803|128392515|201534154|184266803|195905876|189720673|185882988|168558140|157233453|179401817|184517993|68954422|88878262|200598148|185751161|197434618|180183340|190482753|195500916|189595852
193313093	300	192481733	188883087|184701940|173299434|165107178|155881301|157091634|186156662|190809507|181711675|129754431|163726551|140165440|186740664|156978415|191962889|192417142|185755441|185549756|196857200|190857215|174158129|125889939|200477921|194358319|198390229|117855197|194659326|191201328|191605435|152853234|131082369|200896679|185186922|139578540|178247222|201484548|165736814|193644055|164724592|157667316|185464476|194723548|174534754|182561928|160454758|23738355|190994640|195247329|192362317|161810685|196993375|134223483|186626877|152302679|140527726|186285771|185078354|199819910|36476578|149644883|160381749|154729313|147848240|171289109|174151403|184749656|183562245|193049264|136466098|158615527|194546474|192541048|78452015|197611001|189716514|184011811|123687718|169926066|193876696|90713978|198882067|189227107|178606673|133185971|168505613|120730701|181296870|147325109|104302905|172926181|182111795|200104312|197106891|196442354|159834207|190791443|149399260|188726574|195495184
184003674	769	187333543	193519718|80783133|195804888|200490412|139578540|104362743|146259210|191286477|161146651|124359548|158327914|158072051|196081706|125471043|176853117|120632359|156211624|143184152|185309770|197167825|189814625|184183317|173724855|90773398|75863037|194631208|168901411|191923191|192585964|195568438|202763621|203069262|77698484|144389951|24542177|174832872|178220138|188778349|146239086|186565647|178282920|200542141|193523572|198999466|172666244|182247198|165154307|142176894|183312976|196572508|183347053|193273445|194868715|180215110|197651855|187634142|127958029|201928756|196542966|152069819|147993156|174074391|191702907|194175611|193322520|176747371|190164568|149186297|159596702|180666999|191691197|140514926|170137869|128222841|186287139|122333076|196600003|194383833|176162971|151889770|185965028|191201328|175260745|193549775|198514805|185834341|163081360|196386352|184424417|186083206|187289607|192327792|184405213|190289134|195144986|196173262|146315979|194847778|192406364
179373974	9	179001655	191393565|144248700|184514980|147420260|132726942|190977969|122635268|157262078|163293049|181836910|153285940|185094431|187293801|116046137|174740750|130426222|187905980|46888114|195394220|156683643|161182430|188374129|187697583|147987747|183908599|186185181|198394836|74662660|187943223|183791823|168169808|192072255|178872681|118454711|193867430|178442009|131826869|190124713|101703181|198511580|144953475|57403246|190472823|187765249|157091456|183338455|178347128|169670576|187594409|172105229|155338056|156943906|194151003|167076707|184700830|143361004|197329926|196568700|158174696|188369139|199799987|188398298|191459292|197667567|200359348|191630573|186287326|125873817|201892965|184026018|123296754|182352152|176246905|193199273|154910255|192594372|103989131|179818708|190842203|157262021|131901224|159153591|165127928|157265015|181995046|159699094|181899597|198530245|167285333|53483522|178582987|80736706|189276720|196372305|197634758|64319792|165908177|184667628|162009949
187974581	9	187500833	46888114|178127898|153427403|192571044|154433796|177433458|143808188|153437426|192283703|194130304|181717725|189938698|184501627|169820088|84471155|191631925|193780612|103968562|162921176|178638329|162037854|175921663|182532725|196226710|198338824|153090501|182613002|184068730|176000242|74906577|160776451|111998831|183050065|196351017|195202063|88878262|181592782|188112861|175884934|178129213|183673510|123431348|148604044|193978425|194785291|191324966|180279999|141825754|186868275|196451779|187246959|110242555|139778744|181867078|191801125|188403868|160566254|76465311|137567098|147361327|197634758|194803277|174140401|185332495|189738225|190191336|198052995|190759464|151822446|185843074|135809328|192501394|189897969|200270503|119552890|188373454|191643742|192590346|194639060|174987072|184117579|157036364|119085747|79685502|188082066|153322062|165617666|120634363|193979205|189721459|186108938|190270076|152299607|173183756|149662234|183563548|173282651|159574720|189015492
178490089	0	162317490	189705720|180171859|196221375|199656594|191367612|163440853|189291046|182732272|157897525|194445456|194883590|181243212|151125016|176907325|131081789|176125816|186060131|168264232|200225317|155607156|199747781|178331286|188787486|115456769|173208365|29498216|191540575|196682929|75248655|191592139|180705212|189752396|186060242|154698967|172482499|182016840|137990314|177604929|192570665|177987866|160048464|200636386|191259515|171803241|182094649|154482339|187965108|150920133|153490762|149537936|180724217|188374162|125878460|194309310|146322993|159915880|191938471|198466453|160051121|178034738|171908013|185027196|192269459|184196124|144223720|199786332|195895093|190761002|172335498|100208959|199794636|138627688|191793645|191611888|186285940|195676609|172404601|141282636|191637671|200162705|201899665|171726074|150870098|181559944|187722470|151495477|184726761|185323220|116421345|175776639|190071679|148868603|163545489|139866386|181299805|158692503|87901987|182256164|189042692
182745401	3	192365137	137431252|99689481|194503065|183727909|197494317|147261578|189558170|160668789|150385890|159282442|180143861|193285651|183908254|180258185|101178969|191146772|189456258|130870040|196385287|190862323|191702907|190225495|84471155|201845294|197448117|201924987|181139646|200449407|194432287|195358429|163955890|176957232|194589221|192055052|185423572|185277512|201199727|183743897|180367448|195583292|163814548|189549559|183920430|165521707|189295896|184287882|196907175|189747695|183728186|188244997|174960675|198238608|158440531|189001578|181903755|184210327|98204336|158382415|163795255|167254779|139506497|192517054|187472347|163411399|152780468|183825313|111989215|165645282|112032957|146539653|170141533|177477507|195148279|163667037|158657227|19764379|181588539|185296436|125033580|187757584|171869614|200089204|182002552|187635432|192597287|138402409|134838678|191458582|159120364|148596253|179908032|191952675|199974275|150890362|169344863|178457884|200966376|177845579|194130304
191505861	5	192283714	184684852|192886979|190880117|162933854|195500681|201858462|159346267|53506673|162354715|193809918|139666007|121131924|183782017|190113366|157910001|177237809|163678714|156880517|188114014|184549991|181687637|115149131|190577145|200322819|134306809|155702792|115645652|175943552|194933249|195219859|195832259|195570847|177309593|182252655|179954911|180345059|177816920|190884135|168339285|167418198|185180840|92422242|195421375|193258216|152521772|189014848|29180747|178034738|178811012|192896943|113838313|129602597|126060220|149457763|177334086|194254452|146156960|201135569|159188124|184793882|134377639|191540575|152863914|160956866|186040149|118489552|185636500|192332111|152789155|188805102|144672636|191537148|29513258|184931240|146410789|163441373|98371210|97843925|199225535|199278588|194875916|184810925|177480391|7906556|188343930|193233296|125667585|184605256|190878734|178354392|182778135|181896666|156361624|184000640|116318850|165931614|192903065|154773936|196317417
