186568950	87985	181279872	170909675|171744364|93817018|150149617|181277100|125586111|68116871|201370467|170492134|185323024|91826237|144717502|163081006|74591830|195357730|122550419|87688867|150465470|152057906|95112658|18118222|77264003|113594122|146889561|187419250|109481717|132038072|199918613|10355590|127541333|166074546|36053526|412815|165950068|68846406|201999418|161473348|200312581|28538612|149553608|146804118|93794002|134499802|107401361|73539725|207972160|213408947|20256595|211437220|201139729|178056155|217410521|86274663|48458512|119979169|7496198|207583168|113743537|87957374|163810615|93169566|160093203|178712264|118472572|68885959|27776534|161284534|55249800|178670044|194626072|50154105|62746477|88560445|65974904|167298126|141924634|187930832|59084794|182374102|43505265|8237008|192962921|187078832|193329611|189201343|132584244|78990555|212370969|142897716|162382037|185679695|207252172|107125847|112598411|64482744|161499080|65947790|97258301|148220628
97435485	126834	100953445	217800752|215208659|39472975|114238686|75287853|104162398|207424621|54041416|213683489|85067935|135526887|22516250|73658203|202231073|163687110|125953953|69512974|112972732|142504282|205451308|214904967|201554204|202404550|206775389|138626005|30496929|156991570|152557048|151050075|131074700|36885345|93715472|67690020|149136337|82323409|207210544|211701372|158898837|149552111|208523136|196996119|93701718|116826939|140568320|143076561|161199677|74944827|156316416|64505284|109453879|183165790|134708661|153346542|181347665|94813495|144840083|129100943|78940473|87160237|216111599|7274708|118432451|175404928|194142770|33737747|165126073|99249016|116057633|93713296|74633327|59476713|195401851|140941312|31143179|219303284|157711819|153997550|204266901|49959909|33726908|136136748|135974218|191820072|127316568|209966795|78001061|162929555|208620783|158055718|153463467|49864821|106806951|171885098|94248299|197299629|48678928|132002606|113132968|141610052
71546002	77667	109645454	132747249|75358064|142506882|13191600|85372037|207627109|110716911|188785814|206235036|89530460|156854457|192952375|174021240|189581436|46434371|155045402|81914589|70615415|35182624|209354185|127923730|164739821|195560662|162506336|203130723|180221619|34206791|32113254|105717453|127922994|151572177|147917550|134994705|172713269|69619851|192822464|191491261|200437191|106206388|151226960|83842858|190302509|185221439|133561177|86403444|84127162|161135814|144407398|68871068|174443767|163959077|120814403|99029633|150919585|163742334|159449189|83746738|193372145|165590566|56429673|121684797|182657838|212379157|180256406|171008078|166771927|121600393|122300985|17457642|122378794|98411539|216863509|158249079|5003052|204608285|168399876|178757100|131250227|160985078|77014084|84343916|134676840|31966075|144082147|12974404|188238274|70130124|15464532|100719488|178444937|201887940|171111728|69746778|161298262|212601926|207727137|69920993|81532360|105288738
41445971	96920	39654543	171885095|96423909|130104366|184743611|209266848|27988012|121118635|143076759|135790985|124791285|82399902|169288169|191007292|136408008|220721150|191227255|54041416|185923726|97865508|89186447|181985179|103466962|90844627|203392453|174027728|194875026|198504670|96241800|62237730|202288096|160804248|131023150|160518929|98052966|109149443|135631112|214408201|146566455|111086983|200760674|75338589|105671978|169971687|187118179|143410747|91010446|141874250|144136287|85861116|67674034|207015056|205517279|203951906|73563704|137569279|59608157|201987410|87714780|59538598|99719766|154006105|129524399|43137198|192115804|100855551|159552569|214342552|140157749|125277947|16835197|201899689|177626704|201627002|212500742|40167717|203955236|200848332|176550314|133787439|164944512|170214571|201317994|194106749|106387991|133998172|152604269|168301757|153259294|157011908|112229670|62498469|173896276|30130200|132010841|146272318|72885018|24259312|60001518|219341570
164264810	75753	186587141	213804559|213931518|106200869|43754816|195069670|145616150|39018081|180737998|157107483|137404509|208006132|204510346|191199151|166034131|207663007|189589240|44806330|161062620|211901743|195107155|129514967|190229209|65512136|139205058|91240574|131319933|73297409|203031219|143928065|152217709|75049638|209042879|144985948|18070317|64634536|144834273|85853401|145863750|144693119|110006789|16307213|210107076|133305258|171569190|189192404|192804968|52646804|170461833|135685512|148871016|161502500|131413285|62115550|84085069|54008250|179656171|76814014|92054614|140147582|211471723|191585027|114683959|194069997|139100831|213756115|165619095|182934341|200947016|156359657|164699791|155602068|157100827|121353726|116224792|191550073|211758630|90569746|159248880|176785418|200107663|86735657|156470094|91085744|172060054|199201960|47300216|178356364|116990522|113583220|209150213|136812238|183730242|215516726|80889725|216862440|147036085|84325152|207308210|165431417
152448688	124027	152595811	150947329|108921661|58107926|120453467|160368721|135537842|169041140|212162590|192173245|125684193|58489085|139664371|173797853|127530900|195550571|187483524|183799098|149681833|148173845|190880079|174131511|176006195|47180892|73789525|109101023|135764975|863306|144811459|165067663|107056759|30002692|200660848|197445227|136203168|67339916|52485490|127062153|209919660|215047732|142721409|217629689|106298531|105238455|93330611|110098491|164604978|8328757|147603600|94610154|17820885|140231702|181997157|53878081|91644449|172419593|122395952|187443661|106768129|105232333|163828126|151168445|99260678|169288273|152062898|13614518|71565896|148222871|176726541|103548039|113482951|108343834|31856742|129563858|43470251|186688393|68012645|103506572|131949902|44151031|197305488|179294120|200648739|122181093|96154834|206535099|177355923|191531038|192288000|171066377|192895235|161863136|203145880|142472797|76392183|144979286|74511774|199854747|197753281|63192961
82721686	81721	47192218	14426761|102692275|142242859|177477155|134805315|15369384|113132865|129952595|60128025|47703784|177282227|86010388|61003536|57102937|20815088|115058759|201268695|146826698|205687475|202606066|62512065|88743513|152735339|35645903|27745401|92219720|84172823|141691796|79352709|80253596|183471095|88463122|148317094|29065672|61343842|183654488|181411679|160978524|206317903|122720115|90243129|47649727|115251194|180004651|124698572|139853776|124483539|85813890|95423285|164773217|119572329|213187931|120047136|194010447|82559487|44741778|154293861|146405226|199665226|211801945|159487256|162541467|132733088|181459294|71850483|197086234|187982294|108980253|26557406|162811318|41674582|167111971|115192708|116938972|149336184|205531587|80544867|67768442|77321397|92577587|115423018|193770246|171214129|178721249|218275785|169263792|172493483|200651870|202768595|131925218|211162129|194173928|75386472|192729582|131992752|149547592|144308917|56136566|191542454
106552178	83148	154979491	130059282|149817241|153017522|128580198|212770612|207166020|203917854|193104858|130420856|192274366|185069779|110987596|48804917|134828860|9456327|75824676|148866571|172020682|81849557|200727534|136010240|160509083|115950042|106348008|204834282|37414946|19658223|146307528|54253142|199993174|35002809|74872668|87345464|76766729|210722734|132483089|163345780|159226139|149901081|146588102|122732751|79135611|174003009|155873874|184108087|203940166|207597531|141273870|115809793|202265100|210939745|43262972|143323795|20412125|161866014|133466974|154397890|142921177|211852456|29101075|156461288|197816115|58110089|145418081|108388144|217145677|131375813|79117277|163982952|107644358|129875181|181597338|213602500|175349163|196431897|128964014|151379940|14945341|168613654|161137216|119085545|114935750|175824109|205574740|177861780|108580720|129032116|172065190|209347004|158693295|100083906|214761727|86064332|151462705|118462957|63420268|70531193|21586209|117313809
13979558	99807	13829733	137333550|88781812|203411868|106190814|204561318|95679049|69902905|183879722|199513244|113458745|55975794|201171481|102559349|156359972|98320913|214734487|162731169|116057633|113583205|174076170|75658739|121649068|110218042|109056741|54515152|105528930|51736820|130442328|137654823|24136408|165534622|117480875|147975398|57307634|86427822|208100084|174748189|105635013|190251287|213416254|144565952|200170165|119188740|24869083|76078105|206086849|112767569|216774567|85939068|177768510|165072238|127512897|24689915|170990378|183978439|201526042|122954279|132372328|193313093|112531951|202517088|201690578|19018903|107190437|207235536|163271216|186674200|80995729|190992988|109973926|18312416|173126512|71832976|85340946|109587643|110910697|195146952|146594556|178229814|205665048|212848351|187957790|154857305|217732035|147071539|168692365|12023029|102986122|31908413|194760189|124057045|160704261|46139868|10991059|203580759|76659583|178549621|133779217|134702099
207360408	104354	182768064	217871718|150383551|117273861|98719476|21045171|188328718|155519919|205354886|211251065|174244235|12852091|204167879|166536107|144134065|160577462|112185655|216757377|157814887|166507228|172937265|212191708|98329289|195908683|54829774|164364014|176856522|154038006|87144655|209868974|82298473|164322642|190579799|201896378|155035602|107374290|68623879|73885316|87913150|195492898|113919139|65349103|127586261|197002551|204206951|214336303|85938009|174990100|1115516|74667303|186175632|187981216|202103151|139170219|35907038|48104099|169086491|139419911|139843226|164936619|186526219|189595260|178888758|163102123|68694785|203867138|121745853|183967393|41355798|37704612|104166795|105064129|140749421|155948564|215287099|182923754|149578150|145719735|188041432|215460107|135982062|108141933|76518180|49090796|205218988|104428612|165573229|64737295|185152264|146536716|155963396|156885827|147644237|200526693|136051002|176643263|182199834|74745446|194648680|18716524
218002511	84779	212014542	148109914|79954926|61028944|116338535|179098667|170046394|181036937|156789946|118450188|189459117|112408593|202366004|85515135|117572930|84941195|174027728|184053535|59460627|128435619|48241226|97465178|89723380|215602791|62181142|196740668|11909191|45992674|112639352|191038513|172677934|156361418|147309481|96825415|155192377|187992789|205177789|167253896|156767619|82064610|213400605|184737359|78244393|116247035|163901236|212732528|161404619|93326740|194218520|147542751|59759045|99987093|115292258|74214148|204141715|168740818|165661979|105064058|165873188|88907686|148895554|125987330|162191529|191949059|151163331|119547736|171726032|97780616|115442548|208683964|187942327|205531099|163635697|41613792|103168535|130892112|162173862|125697744|171258220|105086915|63111786|21007938|192409296|109776741|87774436|145397000|212305733|164986037|127714179|60293128|145536745|118004657|156129703|162814264|124676932|96220885|142685542|160022262|62977481|165780215
185221006	90141	185905613	148036938|63913684|123471264|80137384|149104531|184766834|213402289|193815538|128003236|185608109|51186665|206236230|163171416|180674466|197600314|192047012|171825658|58725077|217538303|104254849|97037836|202783411|66983549|127513439|191528539|46596813|194288232|132038094|125002282|181257177|195793257|205356153|129944041|212765977|46315371|79752860|169345385|204167674|184737263|131092120|207836466|165729175|198285987|27959838|138308963|115457948|195122619|61996855|164648466|56066770|104176040|78748136|191595123|89638644|132096034|184628898|134361641|74677474|187190439|199769821|105175776|185160195|171832272|116101734|201893794|73222578|92602171|112900057|163658471|138032365|139538384|184915140|15275075|145704957|200282701|219428206|152131892|174996099|201216425|107864340|61690445|171779944|134763288|74122898|116347563|214014356|151558801|25226851|162100724|201997879|89167913|68239617|4142748|192055044|170634649|103450273|154036499|165391617|206672216
47875059	105002	32138105	126783463|186998068|12753175|112961768|137682018|164722772|203919501|42875151|17063897|66702387|207022871|167577198|97224318|217120056|211150457|168329123|181271254|190476308|188263320|172547172|163271216|163185099|143251990|71984347|130097273|198072307|111663016|110050604|188578665|206372186|190691995|166034131|106823732|204319339|107258961|134367690|98701006|139349691|99517035|207930232|195572937|100019428|121528251|71830641|20844522|23060213|66212880|42936799|210972616|26557406|201335893|49487127|156465055|195069670|105481474|73066569|200192523|148371247|134343644|66011152|133327131|179273379|71673677|158758586|192804968|120960503|221042086|213403406|102106099|150783728|168219001|113596204|187957538|72228961|202838883|146070835|143647960|82021073|5286396|167302916|141452104|183646595|116248629|204360623|162208819|97598466|203219458|102607096|207686862|141187019|186674200|134372392|83393642|68597107|97794810|88785520|156813189|123919160|89376978
177724669	123453	178512510	130390686|183190075|143627363|203554981|183591605|202767427|217082381|76022039|153459090|204656907|97115030|157431945|207641678|48438797|148232574|32136894|178021896|180507100|200446261|179657688|85282128|116558198|148974652|20005771|80340399|137825773|183329242|105730308|186979333|149243388|157814887|93523184|139833494|183923356|155553433|169687815|86835005|20134993|132107388|191591049|150270158|133348405|134805315|65619426|183369275|217270265|170163373|153219525|192216518|171448575|64412649|173613664|115968221|219428206|199528428|123865690|189549205|145859738|190900776|155272485|21965187|148224943|163734627|215363284|126836110|29645358|203144126|129890233|60881446|98719476|37456458|199501673|118837221|160999918|123820859|79115315|156784342|185323024|191531038|101291474|209286367|153172301|88001348|59966292|216847821|70620789|8404198|180671628|63957579|116432410|132472582|88774447|171310835|113610376|63373733|190977530|66823791|141247005|15614707
162648468	121673	105170401	191748229|72361813|160584910|90844784|204752477|78686012|203269897|22540948|186037824|70481323|198081583|175601903|103503184|67591408|164363136|137696143|158793076|121430864|172328764|92249508|107530603|136562127|111879846|211703681|130494592|181888161|90540725|142504435|150951098|139928949|207591608|12530487|191688494|148413535|192712270|76585624|215089533|70226679|191702228|182924364|37093534|122642940|97757950|164481826|81924558|160321918|8089980|87430786|66181046|31212501|20992615|157641751|193702025|69171291|144475071|24167834|134027104|90303917|49788644|35262091|121546147|44377062|211086947|145898277|52791175|118087861|94029459|151289226|168231350|216791596|161516892|138104910|152237353|93155477|88971125|162661025|146654592|194783597|148335958|77957635|67808831|128172189|187121796|160064166|143270470|31021067|106357435|44805534|102562854|188031680|66358690|62807855|153405218|170122601|208881865|111629719|200576383|144993981|203885608
121385828	121951	121720154	66759630|174989221|178969090|178228341|186688461|25226618|187540664|182738324|124588229|138996950|101670767|174354831|210571980|149708745|197093393|134808968|71567933|48602914|214046782|80140943|153715213|80227900|147669058|56769030|208609842|79852270|113863018|95904962|126762733|73296567|185993970|190696532|88559036|86696544|29416712|132021043|148524483|213420085|76220466|80992996|20178232|158521339|132215878|146798703|99505158|199427174|60900206|109662266|162379319|171342132|184584157|136469101|135937564|123183422|190853632|164523134|201549115|128381283|58894183|160446380|213420478|207218253|98351642|209311126|157449285|214623931|170689536|94930597|110843345|203915966|189753832|156327808|179817770|33418531|148513390|187790618|50326237|142450277|212801676|211667507|176703592|153442867|102689882|144838313|98962387|144562525|155214599|168951284|109897980|214081571|188367500|165129473|150429461|211936647|132908467|106797349|80068624|163164234|35870816
124493538	91176	123774235	181269033|133970021|201101042|95157849|89888499|149665079|57473082|200919968|170945034|213815417|86908816|195143667|196507992|124973053|120961915|141906864|97187536|134894750|213381859|179664268|204074127|213638953|99429321|123145220|26030194|57849641|151863464|123849544|49498661|55406935|109582614|116477475|173458645|28307011|148700287|97714929|132643561|199419921|51406246|192970021|214791223|146075141|182576247|82988934|93191486|179089190|154166903|121206771|99141873|7863801|62643919|44376973|172527552|153480701|191096738|213327068|61193397|199326097|85892753|14467880|119040638|214456988|41967117|165165883|166419836|173217094|154556226|168016340|132281052|215568512|154961106|210418951|174057169|182562119|49996269|65052601|116278066|109701710|174771774|199244290|169452434|124280686|154011715|169734605|65716726|97796210|155154309|116787758|170818226|68510481|203976213|80017274|135770608|87508668|136386886|84856220|111928829|213417062|99229806
118523812	112399	119904122	151404131|155623175|102548451|172870419|161933867|145613207|85813391|102274547|56243726|138012781|210478037|126206628|212738129|130519666|200081999|20412125|147900577|120666007|119564574|143125917|60124890|77718498|199400158|70029707|119920316|190975876|216177563|170640246|140959406|89759064|171875398|110984701|194589088|48780216|188789534|85768986|136115894|154360246|109546249|207938221|190477307|109089072|58630851|152232214|163776810|178277710|109302281|104012889|57691114|105536304|118094670|148510709|143083653|185025109|163253248|112973837|179062081|118472521|217744274|156451863|149579834|191591049|116486329|193336595|119020120|175582490|93118028|178536086|134200013|95631479|156787596|154621415|111297308|218675935|168184012|164146489|100881013|110264260|204671457|139667346|20364660|24030599|193091481|125358990|190309711|99699324|194261427|143688620|146307401|101121106|117374805|159916184|209900146|198070526|146604534|177322545|62784811|180262805|11813460
138756151	79398	181132222	109734017|133481154|19347634|120004338|101125393|188116423|91339884|214228845|103299213|162730041|103423089|140759924|182364619|39008138|99253706|194157707|183406940|111978663|189588564|41671113|100874816|136281499|109900750|49430801|106253388|174098513|17416843|51434051|198728455|105167661|195437744|124862107|150919571|106086639|115196227|128171867|96693930|213372534|75796700|91872063|62707959|134669982|101703682|75655741|180364608|22442971|134959492|101843354|159165038|186583833|101749037|185955840|171596395|43783093|113530801|71960636|48997686|111694876|151870951|83891669|149523352|130355288|110217264|201154248|4006289|78608366|62825364|83890314|125075475|193839368|170464261|128423336|68593041|152268829|183814895|51432426|84203332|200252214|157374646|206175627|87502051|84310271|163068483|169818944|46848695|155345356|203164709|120215848|217189562|148453076|78642304|91654494|196419562|97844345|126211582|5455295|156577088|8363187|79828754
210058352	75929	200094605	134226464|212870279|167148162|98843487|149289575|207663035|104799813|149909419|216847748|87955369|185118498|115420863|81533882|181295820|180202447|167263786|75619743|111949241|192357997|116920509|72830654|194939567|146778388|143486450|70861211|173742991|181725486|172136759|190541594|70667201|125750253|152743580|69679152|158839711|115213497|120977863|84211673|104906517|205704805|211385950|133342313|161692807|220495352|93313250|18356773|84376900|133348422|138975872|154037253|69116329|19119657|163078571|84773436|213136059|164219016|158046401|131921351|149868094|95305475|140518879|34494123|213379341|159420649|160842157|151301726|154732671|178536086|160907652|148225070|184896443|213782886|152298685|175880481|104475545|158228635|190549574|172971211|86494642|209785347|116413065|106234002|137492748|111239679|130872143|158100772|165051273|151494066|206890240|138901740|217181952|141886313|191693077|209136780|143944630|104081433|106806142|52510370|215873423|163537457
154018655	104393	111481995	120925529|143510737|98580219|67644584|134763288|14468526|145304859|123267673|185130953|67623857|183508628|114732103|127253837|86326538|208623698|91583837|95442128|126694489|137371844|74997418|218033915|157755890|102673911|205042592|174238894|52083670|74696088|78153750|28157077|162771134|210630716|138389503|151502228|172535009|142558155|182378369|80283470|200675816|141232644|112651739|187806068|195498077|202071846|57023178|196234698|75077964|98786058|152241606|114451204|90844627|145043745|38732075|188688166|36053526|146493720|207894537|97634316|103441227|73431541|112405611|108275436|206296160|134469143|129865157|43331220|146356927|148744943|98083091|206233228|98353480|118983111|146837645|101750314|190864010|124232522|144344111|203900559|37899792|167201144|137806729|217956852|158080066|202018344|129232293|77192755|62673761|146335671|139821835|191518159|208650285|57620086|214336303|218136184|158093483|125097390|75095054|33075754|103051689|83794680
187596877	75742	148989264	207677518|157742988|165118911|213099341|144231715|190672538|76180710|130044135|126410613|150149603|158020896|196173127|50696034|167973866|137468568|9766956|132804039|171067413|135825453|91859930|149625733|144011663|186120014|169033537|43742893|132435134|81670544|124266720|37253029|181663327|163832151|64554633|154303349|146621258|156934304|156283359|158290522|159111889|211845027|116877267|216958713|196850642|163111078|60563518|137978848|202144328|102552085|198142894|193221384|152942909|159723013|200538270|130341988|174028245|145726919|87788311|211572635|87082186|108294838|91427426|72830367|83380576|78001061|124955071|93712976|111558113|79992319|13778104|189110414|104256833|107223232|173379940|111060756|128271056|103026084|218147256|127517651|208332498|167253896|194647366|162153174|191534807|207492036|134748339|205665048|90912557|69486019|80647016|53966894|84728000|156087335|213423254|52079041|156355799|109264283|138607102|86356856|110104099|99140527
201891278	76655	203887524	63601855|203178280|62983855|49484492|146069723|112959525|40425847|195779968|135096159|29521677|202319877|202169513|214816264|14148492|126951648|81457847|172983730|141193298|116991247|63989952|49529270|90684215|49938817|179208923|213393020|194163115|156999731|167630514|176835455|184112837|209521954|192908596|160308642|105144877|206316309|123976173|216848820|177785589|148709908|133643467|83724548|166777094|174352147|36380655|51106564|177992833|157704406|101219538|203576444|107778204|84279104|167303078|126052521|191182388|45651216|83274378|121055220|77665516|141602174|172854075|174783612|215890951|124484958|181474448|176644421|191564594|127414911|177068569|108550882|209570050|102096247|37166057|152407521|210422512|171925426|118423881|154946107|113633078|213015619|144431422|205386957|59894982|97664186|168963767|168470454|118334617|205545724|113603734|158093600|112163494|104605115|170305131|183814071|166358655|95731309|154332608|168195841|142504135|198670083
215574777	86007	215504752	90814491|129261173|23326332|195930853|183818914|146270048|175309969|156048955|13239063|17386987|127996519|145084734|186691621|135627733|148450095|127767034|116307251|78006741|208629784|71565756|133157786|213890342|211696589|46818320|141729228|63958598|97323974|154474215|122024321|185363084|146638958|101062184|138772657|47310856|216304286|111261884|197938157|170432148|139823125|201888068|159463056|84667162|118189428|150919289|216885664|148541405|168137644|129326396|71992588|191545266|99303669|208607213|180409560|135022921|204723956|24900849|177333210|136598879|143479900|174062489|159343606|119191735|78991673|202407552|192672282|186953220|163361019|149752653|192989325|164442072|157635452|184108087|124388292|151035951|207702945|176272139|32986725|88405249|79754144|73373148|67445421|153259029|124786958|214540478|76379436|168784350|176954079|212508172|127632055|94806836|80091755|153866183|148548752|214702191|117318846|87032676|157673663|52169417|145807529
123189146	103375	99078967	171830173|187989525|72666369|147871429|53737171|126752984|206213481|101316428|216357201|27967290|212993655|209193811|148880750|119603906|103067915|145734834|152773683|213436050|122153845|47252666|89155837|136203168|41864638|96137285|17450397|196348360|5687224|180605240|195095284|47331101|135199652|121085337|186051684|201185889|45401796|120466860|199066181|167675611|144834273|192509261|194642702|134916467|156534876|205292781|207486569|180805388|63526439|159555785|104626844|132799564|121304851|135672235|126073236|203975430|86899347|193929889|102651543|125300338|212628268|54451835|95828892|177586819|75556157|189741526|52953842|160446380|44396605|38696753|113994056|24012212|176827221|185198359|156097674|149614956|208594447|75302731|189747653|119934471|160573949|144136287|142563355|200995207|51758897|17419175|56642196|64506556|109587687|180520067|149708745|172517313|56905287|66078437|183072612|107664392|29625166|202140151|130668237|90889454|169418450
107218759	80738	108422092	931799|214761438|66947607|125406300|198501305|39350528|192952375|17709159|38664348|105271109|148640199|93689623|198132621|160174358|134250742|63602946|61491511|100313307|143854764|203962102|170134214|140636024|215480150|79071590|198047444|203930014|112838147|133779288|10181844|151799413|106871415|108385054|179524853|158864699|55856659|197268845|182456082|174753396|202133566|89476151|108921630|93905919|149580853|17723256|99593151|200193427|145798069|195972600|151863551|114618873|190188124|69946790|113664647|162875172|114601364|201058049|135899173|64259890|203144126|107260187|88460654|170138075|213979782|213401997|188751765|206014846|34042316|173300689|110707242|122153845|53649069|159412258|177355923|191631045|185972719|74795023|118875825|162506336|141789192|178172964|210530689|8237032|113151209|12578047|134327664|114371053|210657963|147385909|139392844|137033748|52370757|193094238|201747220|154725134|183487198|207366812|75819414|146246882|206916896
213061841	97725	146868077	128729030|171908602|157849328|117649738|145414958|16052754|79080144|56630103|145710900|119113701|70140462|217881659|70638293|130389972|203763816|83358142|62900342|61826083|191482449|152936703|198014953|191510125|39479793|151342148|112735519|102680176|211653899|136099987|179657355|191086155|112781667|201048803|194184411|100759550|147414781|156992289|156543740|202526601|135314698|156282238|168075235|138085799|187677251|219281595|180788660|114582103|204120767|139986391|92958614|111608808|149897122|177737849|214377134|140867517|124642594|36420634|145105866|157672642|30467932|113293546|44367521|111215788|107301651|185247832|142700549|154951514|164332660|81887034|205654934|40427485|132146298|161307891|23915689|133380858|216601951|112127357|172313659|113178203|111304009|158332709|196297511|173166924|106674790|157414832|213180846|210181291|128123016|64959223|213400520|176649055|159254610|48023370|133074488|183166551|190834084|4805676|29559859|94645656|94585720
153882220	87610	142049311	128494159|160695812|194301606|29574985|154343149|146295788|213015619|161889488|106610933|169698951|129547630|167413657|149668082|17665504|114931112|216619331|168366086|201268480|122411254|33614134|212170088|130345811|15815914|181224440|139711182|103611599|48756907|93766745|79488479|26318565|152986405|157704406|106139294|103414211|192962364|203269875|159794032|203923687|163483290|126211585|116246993|74979345|44428177|201638288|67326421|115557014|25484683|68341610|163974957|124092713|128380894|51210159|164068002|144405471|203943641|125094489|163261590|100888063|171177721|203028726|83144880|138912326|132246199|156264057|156649028|156789946|93722430|90707207|114151978|30797711|14595269|169919119|202067606|80639457|198170883|46141644|74174749|62503054|162979450|170897488|67132943|164465810|198843333|118003518|207734038|157269406|180504783|159187435|89434225|199555107|184721384|212105259|203139959|128189449|55160740|212709663|152746529|183385729|99301659
35319333	108723	34846593	92720003|154474677|216172164|96074195|136416107|196997157|176713972|64336561|72035536|106862170|154341375|87787540|198339452|67637922|153578493|211706241|180369700|154892621|162811318|178945528|163707232|85991795|135790728|192388136|119563444|147578815|158476710|142783723|151419175|214553718|188358494|147380897|171575939|58041694|178813949|174454580|60045241|34510728|180295714|52165187|152298685|125269151|205140525|130889034|189550343|195216972|195502893|30143864|214802536|113228855|183882075|152876872|104079578|208414892|79142862|15851261|145403000|162792725|182616713|82244633|144473491|180620024|72113915|52197353|178108727|140956511|217174322|70359227|130056885|195668170|211868743|211789327|88898748|210613590|37581217|184543658|46929427|191213782|203004491|200796374|139863102|150927505|220063094|159691912|193110172|94271148|201923568|86386069|74815769|87820262|209256337|127632069|52367197|73938387|188244964|57020101|155151841|53910194|121172117
160177293	100427	169921151	181799615|12026831|134219879|77805214|81664980|165394131|154974786|214761820|175376261|134305971|134995153|104006320|127138739|209892376|117407025|100521934|62728269|172009577|153654271|103245831|110853317|156087090|20661201|175811638|214712276|208619754|28153308|104019028|162138942|89552396|171819449|216486620|209398841|174010195|138791661|75612266|150738071|113354671|29663576|148036938|138561792|148437331|80582995|161420982|149243364|103920950|126807393|128846872|174771091|92556567|121284227|199201960|94185492|32008613|206520092|163041264|101386008|113253008|156085178|192611358|68271118|41960746|119185511|131488372|37028913|174394726|84085069|187979966|57502530|41864638|185059288|160386350|217604934|184144626|191127390|18329666|199357907|113691922|211937255|24880307|216166917|178797897|210469105|213044421|150448876|109626209|213361224|88301429|187992345|106207284|60931793|126237369|30791840|196089339|178010993|204624374|135712197|70667196|151224896
37269122	119561	29978006	7020582|90540725|155415966|156421183|71992588|164429748|105731701|166576588|103445381|79730231|7278656|138426582|75336171|161075038|28526837|120655796|89870381|149563242|121351926|68948813|136659138|75109720|69353334|28359859|90493038|200583465|138404274|164301577|157091412|176788510|214699628|48058873|208615675|79691284|173585803|95024210|112511236|124642555|116828198|79083784|65237076|208116441|52367246|216882980|102032040|149718542|209772033|29084979|123355283|205813815|6933026|68515761|25787309|58069666|133211840|48344000|207841134|87239608|139669084|61547095|88785520|129295137|101423585|102167808|49359766|91887055|151936410|210471356|89340037|197216670|116034520|213710221|185239269|73733733|126042518|105175553|203813997|103761696|180941996|10590901|61867770|208593628|207838791|138920480|133124563|137841765|46777262|135917118|137431981|138000906|131583358|16100415|38322561|216119305|207166020|104317525|50871663|73066006|65686637
132904684	77622	169541409	210418298|106586942|203820365|200979396|79452308|41041133|202632409|79866969|184380638|215306407|74228797|182451360|125206525|135706563|16469178|192728150|116065463|137025965|80201743|145175890|57503927|173833423|162278076|215042835|207442821|133987721|100501614|97135845|79729527|119379772|147737770|111083229|125106722|71281759|92430273|38027746|92798426|168120885|175933942|157723308|130644355|133130245|168939679|89146326|186960367|75170403|148237207|95188054|199655083|116667675|6808459|38347791|207702220|139628089|73238817|195507696|61652401|205711304|165749075|184833107|17161148|126063322|211562913|179668129|136797712|152362179|17453585|121591976|213280993|169644121|154679884|171818599|163715374|197988597|113116938|150894615|156451389|112434673|195326495|207938221|52564259|111949907|10935185|79478238|123700854|177071142|127675766|80214523|89516936|124813865|189457828|150919962|215275873|188908431|172365957|169245649|93848268|76920269|131562190
154545234	77213	159795032	160585086|33240857|96384421|133483595|177707188|96763359|18898537|187949326|127529489|213683364|78540482|123505476|188580686|154562864|177101369|217738869|176836745|181637691|91010722|77584871|207098872|164528633|190975876|188789090|88386574|79644091|134469159|169807293|166481076|123135277|32603297|70215867|197305654|92293091|111382691|90126448|211562298|197824875|131081864|120889391|197944130|89888499|207940150|165723015|167880812|155186964|37451988|214205985|205442534|190330315|146889561|206882070|70732903|213383248|91905207|100052773|172109784|126533643|134928013|46835108|124038288|194913213|60240844|166647118|120530847|178808982|88543715|200197268|115847340|154878318|56703822|119629428|194390028|154221758|114833707|168946686|134808968|208914073|171103360|93517467|204866717|216103596|155862008|102784606|205723623|157097970|5549501|168905688|113431425|131006260|188037285|129552105|152293361|92650561|51943082|104392434|96821350|214212014|209171090
173712406	90520	172235959	31295328|3850435|113715550|161734689|172775608|53832631|213637637|154035885|109641332|157597399|101094582|79469309|207767074|192659836|157873165|169542783|105859343|76077523|112971918|119115457|130169750|77424407|144159652|27164888|211383284|84895410|216444960|132744900|127205701|52914379|112959790|51977663|117935275|153810443|123471264|210595084|208605332|156754552|190392826|195684507|98701367|149490840|143904363|151472334|173363001|195187271|183224168|120012669|208234086|112634540|30247452|208608584|61624154|66503299|67094849|138109303|178961285|74997418|103061638|64174548|53933617|160914611|207390841|101248285|168685594|151235161|215624332|62458279|144585540|183160427|192091196|130791558|138394207|207801418|184756026|139078985|169916377|185862867|115620177|156063752|97281166|194114842|140576376|156359597|198673637|211225893|204349723|194287815|185863140|137973735|93332573|79435505|138121413|174231870|21951859|184407424|169247093|195560507|165706394
