135800449	97855	151986624	155606311|203143211|189095661|145685666|145936628|131395252|1093169|95417777|189464082|17878557|80757238|123266821|53465140|180966388|175368837|132196940|133913730|117484331|29743718|215367859|213421967|53490936|143677583|118879349|140471067|140546849|206300884|21349846|137273773|57212304|80494743|4434201|127704841|207568797|158602716|147888327|148974652|93867699|98704751|108127121|192803455|169285934|139866215|179523986|64479651|165238837|130418428|162723269|129326396|193905884|90882682|194006191|105722512|147240915|146335916|160707438|108241802|208988555|186629370|146321399|61783150|75622036|154463304|218158813|145007084|40233385|120180998|150794256|139036834|62485022|156878458|149621361|82298114|119047266|108570046|1228373|201168845|171476960|188047383|202776159|97135322|112325246|87177942|164039486|47661000|123034439|171078146|129743652|87480858|213404725|96935015|141412395|165099709|191112432|175058328|109122879|136383969|126843478|146273376
195547748	75793	127668412	202251447|127116934|155644217|74210770|195366028|191902752|156465432|111364983|163446039|93492515|182568014|103035905|163352115|73431541|217604062|126390532|208039295|9849215|133724557|165520315|202627008|191151835|86303643|99688910|186361225|185787732|127693303|175711802|194200329|45748941|82755532|177473562|138633239|40886440|95333334|169070120|148161026|212023584|185748411|66802293|154816609|78034887|27206415|179291687|9561121|204198761|50840271|88877992|150245209|142214961|219908480|195559833|55552043|51363534|215860465|138773759|136872128|203986202|191597878|78889899|143596245|158686152|53863269|77852832|217283854|53760783|193389046|134701904|161630459|197848065|176704064|180680728|105664717|121172613|183752235|50480593|183423610|171115657|193932837|122260348|190160378|195815449|110326108|140626466|82188843|84278504|143597562|140094257|84401029|110646775|112055354|192168047|208638728|136479382|193052971|113177987|182677230|201893857|104516720
165911500	78230	170384181	215459902|184054754|132760362|107697225|81310490|75595614|91828034|193500357|185077801|106367920|63834108|142897609|114186636|181433096|142583623|78945372|166949558|43472736|174361380|40795840|141920376|112341581|57023178|172185678|118145750|133690003|173452316|169596373|61442789|194482156|204272076|118098996|162921116|136418332|162690426|119279915|141486283|111241298|154509092|197216670|152773673|51329450|192708363|215458703|178236222|117711250|172606428|119247195|81687983|105456282|164712223|207148979|115626210|65659631|42535600|120726104|213887441|139650542|167962073|211739499|163171310|187078832|141486727|213870273|56263213|200897946|132343872|167635079|86217982|207791023|139505388|96248531|184430807|206753694|191664802|141427821|170212145|93410621|68765598|205354886|134119392|134215684|139266579|132001024|159857652|206088646|114234739|208976564|130385239|203915227|114449547|129413219|190076818|172581224|160636466|137625763|187961596|22570204|211548607
160440936	104862	162403387	130104366|134246343|43307273|220448631|166778179|133202806|86820478|22825587|76306325|126467958|197550919|129525041|185830239|85054192|131052687|165247327|156940400|169783718|127755874|88980227|208603163|116421786|129340994|183718988|133054018|180633846|3865329|103699820|162828224|193809176|169556825|145707089|187658019|159931611|115527896|111475645|87111065|31933747|78746433|148360827|34587283|194032080|70828225|181845564|60996625|201907401|80752345|198887431|171128210|130408479|129862949|24167834|191926026|169065934|188482120|82168661|79531559|42876074|139126681|91350983|139912466|203625842|111736320|127101456|36124299|41669042|171176942|56359842|91974680|77378176|56074505|205426995|132010841|195900748|107644358|99734815|206974507|214481828|143301009|198043222|140665879|211628890|148643786|169438630|172512860|192410020|110254078|214989160|179391381|115525507|157032315|115240126|50998622|84180313|155294167|165575032|206681828|124642555|99141779
163293183	80259	178461090	50440445|116116176|213525875|80995729|209183531|213806061|87871113|132527773|173797224|183839260|55530930|101717535|163370157|79555252|130003771|211868743|211656835|168357121|184295617|88397670|210596404|12829171|198869322|106259653|103046240|96422445|85878000|116994973|79730231|95308995|197928317|216580718|127682421|216276551|137753879|83746738|81794496|212762748|141915368|200880665|169586642|78321709|203979881|134808968|49177241|16054509|174909554|189965419|118995682|133093727|30176924|154981382|146474881|189611965|95620294|133170544|202288068|125185701|86023114|192437488|18491255|115153008|37992853|205251956|181115188|131275924|174431927|177865881|201430961|152169137|50329322|88673173|170095388|40280177|157049502|141020810|172913403|116973480|125445401|106377876|144161549|182421413|185644988|151616863|91089894|59817917|61336780|154576731|134008436|32512673|39731735|110193997|166136185|162946477|128000807|73871846|123976173|152594457|78419238
88959600	106662	86275272	75169369|165683969|193951678|186727649|119064078|203662555|137588334|162793066|88846167|136773740|173863436|44428177|134538409|114792271|183312221|57301381|194139391|169103305|105088647|208707094|65002019|110419396|192548062|204903439|191020044|102929207|192086023|85813890|94788505|96046946|119255133|156841348|191534173|66921439|204506073|64583624|144347615|159015519|202733438|150788511|78444418|185142442|86364899|195068477|94249774|67916627|173419688|206444728|51568116|215255698|180415585|125631227|133309553|197920199|194184031|143194497|213703034|140049979|102035747|106331817|162282724|149243381|126993462|10330906|197753281|106188623|125624351|195108498|141701668|53321673|116219028|115249601|191151835|137828859|91639819|29758793|98898093|139435328|148656267|156948805|144550948|182462329|61845640|41669423|89350727|209739954|171925901|78570903|51051194|132200561|209137910|107232905|196353166|205997209|131463648|110196353|160173719|71216580|177557950
126585515	92937	105854601	102688194|36055576|102554562|188010341|154014517|71370891|200742022|180536180|133491271|45262348|146197661|12279075|208190774|181755986|184603552|13951215|66114850|32551268|74387982|204940047|144360731|149649416|106612774|150746601|108439112|157733301|201898225|210871244|95417567|138395167|200974472|202079599|190552940|139628668|191563495|158123697|120654230|132370680|132346599|209793163|110925464|109611469|53086870|210475093|168673612|26742992|137206595|146895383|168366363|205694525|179236986|205586829|83746738|61583019|203913886|55016884|140635631|112785717|22630092|68539931|106627125|183977197|93809763|102333038|122025993|213825366|195191517|64663387|58512773|171165101|66365235|200961591|46850285|144610442|104299974|30796222|205012618|77194579|188772074|132779859|180145289|202978411|22723115|171480370|138276103|209532576|67106902|111109182|196459786|57235414|97374892|4098025|59076705|149840977|209308798|193872038|131498770|113743905|154417602
157432682	78319	141361620	214629830|179524853|199898865|177465836|174990100|47980845|76659642|31140682|204255866|131609008|210657963|189456086|16133587|169025427|74895393|135696099|109390400|132626833|122537450|178016758|71723658|164219016|37451920|9559794|155319445|117569819|141668995|79046408|100819036|159763267|160172017|50007948|147780801|87973753|7040135|155958644|75083576|127879565|49612575|119113701|217824301|151122626|208614854|79461373|10630050|221236223|180231446|131228477|123473149|108650436|195216351|142575529|143491379|57875592|93052818|142860170|179571214|215066271|64326479|50910462|112961602|1431024|72530157|173511054|164787531|108665984|162282724|113658619|195249124|201200057|206215831|163590200|94748761|161318763|194704600|220883630|179467880|170162486|144856511|176864758|112170024|150443714|78355569|188626916|14530277|207162533|154873357|132790086|62389876|151118706|203947305|124512421|99584667|103024475|90516577|184478642|214789434|120624540|157045324
147831856	117796	156530537	206011957|136890936|31569088|119933409|99479844|190820449|143234772|130809928|162009305|111787768|166970536|181099194|189047475|151447020|10839039|76265039|204090557|189741526|66043308|134929563|195879510|170224003|115249613|145587567|98711805|135805411|23914706|179992495|162690426|159671009|115684781|207464285|144515929|116919877|155030312|59813984|131522814|59590729|139036729|20601677|63835615|164683805|41040941|88062605|170245520|199787757|151539200|156388772|130462713|175924296|133245126|124834388|180999339|51176464|63635845|122180524|116722573|74594541|120514279|142547860|87284637|141079032|191698495|63542362|209897778|107666769|73060432|117569947|115527731|183980240|88213347|71056152|109083902|200275921|141873497|115287499|119093814|32008613|111590348|78331117|182339531|164220990|78923520|188257243|176383516|127548222|157446189|207895008|213978156|44976545|101701957|43276951|62451040|52896248|167737146|130616091|156943024|149980861|187364933
186579841	83591	164163919	121442179|216862440|38056729|167511105|138610547|146836989|202738710|99215005|18307244|77072709|153602428|163893312|62432841|128715295|159615469|193782222|79748931|154090521|97344512|103578445|166325437|77718498|178078159|132000751|176713495|178664581|194339354|186658895|140959860|41509561|100105196|162714302|209262158|146587402|218759993|130112623|98556835|211007735|160114862|175254554|161136291|138388527|216779526|214320887|165790828|212372924|57058505|66108237|117785737|161757676|133108514|97279187|158833760|165657172|209188821|200347896|191057772|131490084|20494751|209619871|192623803|147915840|84425599|16099999|69873195|145589215|84815391|147078767|148813368|153692884|91297895|195126151|191700006|21874318|24499174|193007222|148192340|148416434|23216002|116053140|150370393|151334241|148963389|74668978|8002633|162040319|110668439|171763848|178029055|39139838|147044410|144241497|195944404|124148303|199549045|133920565|165778847|104659629|183894519
12877034	83907	54959071	201070147|187621130|164761737|38022773|23304293|71868530|76431456|128024443|85383754|81084949|78064597|85160834|107802719|94739987|126771486|183297936|172833595|115857670|2242092|180718836|183011224|116838409|23326332|170543282|158079453|176990192|185420327|209018587|136112051|171726032|151273636|197020929|114280408|145615853|163519195|147344443|216193066|217058974|132584699|216485015|156494806|127940862|122740131|85231766|92740108|175348778|188839207|196187468|175794082|217595434|152399709|141338577|15904078|212779744|93084098|205946179|188034555|96117615|82006289|160727260|69510529|149483341|61491462|50125118|175650180|125094489|174669223|166539424|190154272|183759942|112310156|94273685|142953521|51524110|150382495|176941847|69092281|194749355|163931406|209418179|162403015|181128031|203974304|184003472|189218992|102492930|80824309|59206553|38820731|167076156|22395693|166357562|62692308|84436849|214109822|214455379|151603476|40229552|98760207
204859303	94320	201060811	141141810|150920602|195095613|147785242|102714288|113188785|120755702|206980400|48297670|199470221|138855313|69026254|194386611|119287324|57122411|100088134|19824758|144770251|85310794|160727599|167970214|106988554|4273638|124730360|166244878|65716726|120182911|65514226|156676116|78054775|129002406|125062899|145334009|134702541|199615682|74727498|10545951|215046630|88421760|89186832|175214353|172947562|145603960|110570602|204775953|93504825|125208155|182198982|179874878|205670570|127000686|103031166|134020487|124944892|162811415|68700658|33036937|183555603|96373218|52123804|192404787|216863545|204150667|72999909|210412856|180520303|152498756|63208217|169633554|209101638|180745836|153778842|164984243|193313093|118432542|195691985|16288783|201171382|146462567|171018523|167663006|208552532|138644328|142641597|186574225|128216391|170653686|187101744|184561690|192088366|154699031|54393674|195730642|176612083|134909916|92843747|214867663|90350883|164639889
211830274	85717	207786337	78678342|140513446|117506034|209915121|215222140|165526693|205064317|110540088|145814499|216982037|71230349|171688046|175721071|125949850|154598442|115200696|211800708|68925424|90555528|173608107|206620361|33711374|104188544|104595517|32446968|128208585|73410831|158309679|113817055|146597856|169842054|136820020|115630540|127320024|142957081|97695514|53933617|20690718|170483725|78571616|53208707|52002534|217167301|118174793|64894659|154109099|87354320|196574702|29281732|185055643|158382445|46436175|74638977|180102287|105311298|212306775|187981582|191984465|178352269|100501510|62965706|33160802|156798269|205327776|208624492|104262263|118847153|85475778|108580230|101926233|67658445|135160879|199615682|173606633|69196965|141141014|220359242|111225154|82903005|101062502|175693161|180415566|107465057|120986975|146561382|196384611|201622334|169053315|134717372|191719834|218503098|60377308|75221054|56066770|108818192|154576731|173624781|116493107|64577667
109930946	100184	113525356	125977479|182830024|182575623|148886253|170564010|150673170|168412727|67827110|216193066|142473040|202988441|144091901|164445346|44395387|190636794|187945702|14200517|75621047|36660693|113514009|65411188|77701854|173936140|146606422|85197129|136919795|112921317|100812474|194498400|69716846|64875704|97925163|130440020|127169614|129240228|166949558|139129917|191741674|48484890|196992982|106344130|140471080|158006002|140247939|47774312|201472411|119827528|87812032|191484499|150919503|10226256|63658418|167196467|174701383|83139910|90541579|161591931|160684290|138009275|120445830|78734779|91297903|140497350|66503380|141051460|93539959|11780284|196507992|199435002|203672672|181802968|104731174|92612401|18844943|128481402|216444960|121862376|148531664|62524091|191949059|153568736|131281311|160106890|65573833|82133733|102984970|8838408|151516156|75232473|141079477|188204938|186870336|27567459|167294423|125987723|184871295|118448052|53876105|126923395
184121221	104800	128876334	162581511|23304284|65047997|186175938|203166398|74789437|82183857|139462961|192909634|206910786|124554144|139419911|145969937|180507100|160416715|78156531|214912389|119025733|69106420|192181383|149828592|102494828|166396715|214455379|190925259|167638171|204141615|61583019|108826336|93748853|75711574|156129675|148614464|188063337|184398428|204312896|131578783|37042567|58670025|17764255|202391191|59325391|140974809|118900416|164362740|131491859|221631461|191317832|52444890|112037097|123508244|211066416|167520626|121059345|202018862|163163292|89627954|126894486|167809505|158476994|110098479|209733932|129294591|169917220|53802709|100367457|141930846|67823140|70856003|85803486|205150884|144479274|143738491|147709771|142552385|165117700|177416961|110065334|210274883|137095820|48763061|149164794|179818977|127437064|61753382|136384259|160748577|132322380|183042221|85058257|60134263|175884744|71448616|136096587|157125768|88941066|162282758|114731900|3085390
148866939	90792	69791991	174690209|206802770|195560194|115990485|196116579|181116339|81117618|144137098|150924729|121914990|42148322|86047740|205390912|216812057|132279571|128433501|132287562|74651878|145636151|143731045|148213328|84835774|34973194|141106512|194487479|117608256|172701685|46077970|86787284|159680111|205471213|84529022|47168300|94607906|194498259|204435179|166494673|142283488|131664398|75613825|20652221|78959045|34418647|65304018|172912012|93721475|94041319|83275061|216777925|209395021|66879185|151587007|188913232|120123490|116655833|158265255|132111379|66122045|173210477|47567799|108138593|221511321|85469677|151997026|113955214|154515194|103659034|97324075|206523623|136081201|79307859|161136206|20134995|219336036|168739302|195173350|29188150|215454279|170557556|79639466|129647202|120901974|195773253|157788900|113868912|188766847|209228383|124483539|141041281|141874250|198027483|204167972|169264703|104768219|115764556|172939949|72383437|109219013|115456453
133898673	115664	137948913	85083369|127706766|19438426|160375044|126063332|211231560|215709367|71005290|194740941|187833683|158543554|155677743|67962898|174692676|65802085|155030304|205471158|129462139|207779817|193951553|162875144|81001126|82558544|173034545|115467817|85579701|175348339|102635765|142611191|215477857|215376535|194302112|175404928|174703135|84203232|116045218|208672891|157308903|141479899|194794821|43942944|156464934|154416536|135646436|171142714|183752063|112353102|176086342|141903614|22427407|120720233|161425336|213211805|183799916|139881615|91815808|25143541|217948569|162158389|113287386|181245178|55348268|172937375|178314337|108469887|136890936|31299820|62979885|108491691|86405566|181338396|86317445|116801715|76443642|162239519|211730834|211453727|126398024|25594214|130029559|160172017|133412839|148111718|199787342|193022867|74123063|105521205|44446392|16954103|168224067|105500545|213136272|204266901|166337949|88436107|177783997|95297746|217127516|8853982
112549565	104558	108640837	106802048|43608402|177531607|158416275|199927134|136186137|211163973|172851058|152113032|94279169|95923959|104905545|122678152|117099894|75128208|131891692|78954819|17828933|113529464|105144877|57828251|193468241|160915195|171199173|178913093|105161673|115483149|202767295|135321966|117777388|201441730|144669840|210442360|217595226|187707097|62536828|183642840|69201834|45979091|133156864|172481092|193920464|216602300|107556427|89285888|160829392|51583847|192659997|183977711|40843424|95680093|154828243|62216472|62823776|124718319|134205499|147227883|164248605|202318756|201330975|58931271|140955853|193542615|191804850|92271949|118704055|133321399|195918480|212211595|177509839|127954438|125028638|201052068|157901286|86405566|216848312|198033252|178808413|109489726|42555485|143575331|103950279|95256559|141281961|28006053|31487464|70018875|128025760|211438090|203243245|2907693|99479844|206167938|111456317|173032683|139418221|27266645|153887627|92216956
195806039	92820	185686663	155698427|160770663|159550071|190179187|97037836|98620946|207590458|7762787|124312319|51651061|201984531|194512535|105081274|177084959|175897673|80017274|124997312|191551628|134880607|186713000|191205841|157206698|157036752|214370226|111860936|154165901|34471477|165005820|203333204|206246985|154193685|114214507|117512009|217764706|172858864|38649512|54267246|74019927|215366496|34325549|195621437|185312473|128101657|145657793|170421336|192546801|105338989|216601951|170799651|123462363|194050604|65713438|33766805|143057621|156615221|131911688|173345446|219449572|151635335|172535854|162997424|142018610|192953156|155794964|189761290|179089190|157045324|96093709|210380660|175668637|130462692|76920227|106413454|146713524|143109603|209499866|95975923|113261999|207369895|203261161|77708126|204645138|185687648|79466251|195495979|132833814|149416443|180510181|173578739|90814491|190453127|136483496|208199069|133904471|71251592|130903550|178615360|179805334|217539068
194497433	75758	155763085	147288707|96490350|80581525|209362002|176043644|33768904|111787768|139578105|154111870|208386427|43380499|143938318|84792311|87868627|202172350|117175647|103652951|42873780|31151652|157032284|135901855|118322859|203919501|149684744|116125260|152373078|174847062|113740919|165793449|177233274|35293782|96655727|170350440|193747529|157113103|218601213|146665540|79524158|114439290|203004491|111242350|212838260|179284574|140403921|82188843|146808640|134703463|104422292|64412649|84211673|18563550|29110661|27897805|48084468|86275272|57958331|165570593|18837779|128895960|85609828|209936646|82025604|121745853|180187127|215455321|56719050|159399560|74177664|113543714|192546801|164973003|142790863|180596152|215435711|51195243|193976855|150154896|191495262|120663526|185891404|122035993|85020163|116802109|44677164|191428418|76219872|146457584|76313416|104808367|211786942|207604102|155840792|60473306|165078090|151645098|190184251|75193259|199515995|98433982
207902422	82210	207179379	60865740|163916565|199797092|65838033|174029517|82461918|147763710|202995316|129437401|73040418|48009086|132887993|217705246|129481711|62647865|61838139|111553877|216890430|205423000|145052599|154985577|42768963|155646172|199482687|23579970|177405968|192729582|210826741|185772995|50677492|140516006|179904096|168429602|203923310|33332195|213421286|114541355|44179629|188989589|190219081|98114771|214447602|169787238|102244832|220316378|219902920|152939247|152209525|137964308|46835085|86830644|93943133|137625370|108465203|51186665|109713108|119605062|66558451|56504809|113423290|166283894|211928074|169061745|87503711|172688115|114253643|106617945|213436742|52421149|77878838|59703559|147045308|99075907|77178505|186037824|92337835|89163252|195972600|114523401|192902908|19144049|105311290|85841450|126998772|112649720|106786635|32859233|173176788|202744552|204439263|136795222|50619497|215323378|126405253|185874937|169967403|134749465|213273123|158921806
66031467	75965	61711853	90726071|189744497|167254902|143706061|92798426|206507310|88486749|123871806|114760072|78394028|68438651|111051567|143676135|32435350|89062467|157874710|142539808|211484337|117850688|163049274|139814566|206119646|152734284|90530631|21464833|63030233|136481952|146588013|184629846|57502944|3805703|87909950|16172860|46460886|37915179|135764975|153772529|81199910|81669406|107029208|193098409|103649348|85024244|101680588|142872758|92650561|165805978|184191310|199774065|171611549|150079140|112507665|113193765|92186641|148256134|180634347|173664271|138515758|185189248|169225098|169287128|64384712|143244244|103980480|69272110|132428545|72761802|196729541|182475185|184517557|27781407|102145088|94180002|91139313|102199182|92247544|120847184|7239135|200418757|150506492|162644571|193071958|161797148|88110432|81282593|109799321|123615908|192989325|210548330|130727746|145027667|123505217|180726209|23611823|161136338|100647422|65083348|186774959|207113557
147614501	75737	132656533	37205180|140646785|139173194|90200944|114067099|155674184|176747833|208592546|177122128|167489468|63360646|127205701|212223447|124604745|103625021|107768446|104052048|70135861|211471438|118204575|217468666|183329162|139608409|209031699|195375625|86344314|10330938|194764167|194298210|67445934|26679026|151212868|47011993|194871616|161137448|191631284|156992906|79993149|103401991|61929525|149918863|174519846|140466466|199455192|126077979|65255741|78473491|156764204|216031282|42712572|114766083|103987456|202626784|88464394|107263060|128481402|136104223|39345345|89961206|145700295|145974528|50600477|102612647|174414239|34347488|86786705|203685476|200466337|162159537|135271631|180736786|118982392|193647832|55832832|161786971|77270830|173141521|202167441|132246199|170683450|97261272|191900169|115508737|76249885|187552233|103135887|72981072|46999790|127379115|149243336|108092004|82307145|92219928|189757987|18987189|203513072|208248942|121669085|129525672
146538920	94670	143178771	154986934|178052795|105833919|61826083|141920047|78471507|125719731|191366672|183160427|211668139|149416443|188989589|141398525|129609077|205142959|66384427|196774801|137997774|206402894|213423185|65090602|58232088|214699472|119756866|50704816|166451390|73368499|169338493|175127515|187790052|45342339|31966103|217439390|207912347|206419698|201361309|51943087|71200357|64823330|183736912|199974069|204271952|160355582|113032713|196599890|181237576|188344131|139858356|140066307|220952362|38549935|119498789|81079176|116861496|215704041|173150791|210024305|89448847|138408979|179681432|161820797|185641480|119307717|70133049|191319555|204149320|128771228|72595140|203665963|109048374|139170219|141711643|195165738|194254814|182820395|187707063|196953724|165585315|104976044|121351723|1059100|81977839|189103154|188746414|58558650|15434178|114530191|60479508|59417815|161899648|207159750|192952375|196574529|215329831|118100199|122159665|91274216|134609234|194655297
69203260	78940	64480665	81471984|156715281|65163949|202208526|142961697|90813598|127188478|210488046|104040283|136435579|212124000|215371311|164551532|67838957|107453648|190343854|48910081|179897320|147987499|67122381|195237848|215276035|81457847|119997222|11359261|26750281|218075134|72195145|88929394|206236380|157671722|96423909|171253096|42106948|171522411|143217175|157698075|205973385|175531917|126748273|47926177|58796131|129330773|44850841|204606737|165385940|37988944|94132485|88779831|99028244|92708996|204524056|89461199|103440306|175824514|30398998|176798795|69349902|205945091|31554794|192146251|133154081|86253975|141336113|200884871|216879940|169665538|61408749|163212909|35643314|170470956|170174287|169281042|103399232|129897956|215318114|120643885|84521166|203542158|161706167|186841025|64174870|93859270|52149420|165592905|210623407|209499866|52748460|126551263|151867145|160795980|173675755|95723462|76430710|159430200|146640452|19806576|42225075|82595175
134333061	77648	197083624	219268228|29644673|70838537|94268795|189013231|170592018|181495267|191621033|52882130|85740612|193093361|17764255|20494223|116543221|98850852|158908876|156992906|218690676|75204323|182673061|200055457|170212058|167759494|212165924|202120474|168222681|198900810|78067607|71649466|73826735|46889362|194212715|153675528|114561196|150964603|113938943|75949059|130381223|185241454|134653303|120634465|69559720|82567495|213336253|80024768|171797427|138168803|97200497|117436403|132483281|180669097|124388292|153479219|205069230|130351006|131598590|165948895|151587007|169263975|197305324|167173671|103515948|116133340|81471984|108148521|65947790|215371615|106733652|167736853|142460572|58575589|213826461|133955476|77386941|146116345|183568397|130449397|153786438|152594457|89148291|124696911|130985907|65801831|139502514|176773471|212120774|65491440|119048540|202302299|208621851|92374238|132013400|72782984|148650345|86263713|196660371|131666161|181855008|210450238
143631017	117826	141141014	220419606|126597380|173685360|93251605|61605242|205362436|154294440|54877098|200408244|95023327|85365202|57473082|166647118|73280399|178331258|104052163|122991752|137651974|53896118|778911|198074050|129028726|179211961|78325679|100908969|107646493|138117543|185215668|163810076|141830598|192883041|154157924|217175240|206694335|32404934|37086328|145522677|93864304|146045417|165567855|113625033|151989448|163341412|79451894|87236005|218403214|176699532|201871980|41036892|151416076|214329672|196740516|190691995|172913572|140725645|66412277|57981234|63032313|111254884|113394190|125922460|144906674|79992319|79954926|103527373|94630958|203901017|147676463|186688978|204402396|219577443|194929489|62971921|164322597|130018340|126085696|174094694|218672199|183003699|158256937|35002809|63436061|2278307|118508663|189291940|53416132|151237753|208998990|159891556|51240681|164189663|134985814|72626014|209144288|89615165|214719870|110356861|113594108|211320131
159482752	76627	106316878	84147639|84410982|93033697|157098759|78269878|111136243|99862347|109648776|131216328|148375119|125386721|154961672|127555033|162650879|209587173|127527184|168256242|201387553|52033659|160100345|168052486|53750188|173668322|206516013|151260287|179319329|198132622|32585905|173034727|105345971|114929433|155269580|36729350|87189910|219208176|82666549|68653530|135696145|155411454|194866452|9766288|152553937|132590260|181158152|106206974|47433305|193202050|206437273|204132824|164565559|198518562|36735880|196692615|185562553|17258506|126240865|101092864|166670458|33005089|160195870|69509505|94645656|188283077|207673512|88825618|173638173|10152902|130173400|127222624|60996625|132188284|181797833|89191243|162402883|66298607|52319382|216177563|37064041|13666524|136868443|153014349|106864762|89172471|180994685|150716981|214020027|164203423|106751074|49482909|167286110|154974241|206150183|179963863|100171960|160272692|88664620|75252599|111704139|60846070
29412605	104543	132745866	39367713|81867273|201160488|204886736|200990035|68519560|140318257|210712447|58129053|135654575|103450273|155674184|153557623|99499199|209989052|161498732|186873661|64410675|130094776|159093123|202473333|196433597|62891951|75786230|98754677|74320303|34886385|75633847|179048695|82930719|204375322|176626343|81527171|36730057|197897804|78075680|33180470|90163611|177221210|7542768|102340580|52913232|184831188|171554340|184395378|157206302|120529288|84695401|170757608|67608151|150966515|113434294|101337431|85340304|195264245|19143910|182181111|9342242|204142418|164427277|128744338|140775633|65730470|166706919|59563754|161098121|114876029|85020163|187962144|172319069|106344130|151185938|126843814|109133162|101115435|72933901|210000656|196555301|181800572|92919130|53104499|103075029|162822175|137560911|120267452|97354189|156793386|89619465|98901567|99028244|90817628|86274429|208768703|101122231|72818984|113130116|201638069|173040504|212728326
139402497	86759	133259221	203010711|123269176|134551578|191057282|107281072|205465492|152151463|152856650|120018843|98057313|208567818|91927045|60207326|167194695|196623745|72608757|77227386|117974510|148604492|192276896|138633239|132122189|29546860|83458142|154888349|174828397|130169292|6352326|165717257|138217065|153213704|105154234|103064245|126292064|62983901|160699027|41449648|218103990|1431024|81104243|76047730|131326520|33240857|152047559|191772717|209999672|150966288|176357892|105309737|10810986|163382261|193361320|163043160|189594185|127512532|204752477|214991234|86771048|62034751|113320674|219954720|17139018|206269264|174244235|78345542|191597235|191647021|106844190|144513863|213282869|138441720|209583234|199433717|127632616|64629924|136758425|126640340|120593440|29743718|167886336|149599521|66993641|134894750|125895332|193351314|217394462|204365479|204260215|133130089|83457445|199068224|209161929|153346542|84373667|186693539|131514472|179252577|7206219|206233559
194080675	82390	199468132	104012518|82606396|168369288|17662858|72961047|144937325|208387104|116071457|116273644|140861957|40121868|67159446|162209269|168298510|206237997|146070835|106119384|197410024|213400253|164367943|59537666|158713644|108211419|111070397|93411656|192905720|198490149|129952194|86773257|78253215|148976410|52645986|70816039|168080253|196515073|38922093|181346253|145105866|143853331|207864140|94856612|92120634|59585629|169805686|194607344|178121061|205635881|216863621|116696862|82605811|217361278|94788041|98052872|149890190|136414590|211744606|126842934|156530626|169159820|141812055|92330295|87706455|22278385|156349051|196504918|60566560|113765640|124269123|192063505|109869599|198678781|159111889|171618364|179589972|130610353|139814598|139110955|206177788|114827452|187040376|183751810|29388109|169822817|212440425|76726296|209837886|209002697|106756332|185945265|114883223|111304903|164229610|211848318|143677720|80317093|143045142|124974095|86034120|179892780
182990767	104159	199918540	206226957|197663226|49428318|202627573|107238904|88346669|74981724|195610475|87450083|151483671|220168818|51939000|144304879|190848759|32014891|73658666|93380033|176714153|103638803|147828982|173508706|175196830|167352371|157038931|206800992|163341429|170452501|157014589|100503476|165130038|138838433|130891846|112081927|150973466|169600601|151303786|160839137|191291338|120108982|58060725|164923137|186137168|138386265|156044062|134520577|77042188|191014807|178966237|135888971|203576444|178903590|114760794|204145466|69782985|106572961|203658805|118486221|130987970|137316900|141043513|212922160|203506160|117416138|63004334|179569445|102062205|196951237|115295792|194940402|169063894|80497320|115435660|15998851|147385909|68523285|81780600|133297259|112857059|68071113|218746760|94499342|217083238|211789686|201043306|64778167|172271656|173987455|159694523|156723633|211142725|99756854|146638255|201465622|108703655|158157162|2556340|111694876|102984085|164831747
192667634	75753	202486119	96872853|100199824|20198419|127313857|69608676|204900068|197169163|109003661|16052677|110160929|33767235|79605688|197314621|188383777|159661008|73941596|105077625|218103892|117355326|196778610|104738614|191643354|101307343|106829773|130371388|191632424|211801041|164182097|189588198|199537108|76478738|87860425|183112457|169667135|201485638|189140644|4987293|65590602|132604644|209090756|62912482|35539783|151669071|101623207|162092610|145894432|86915636|151299932|78563308|129563127|78449689|138752336|61326496|94981695|162270823|2278307|122050268|125002282|25433547|203399616|142520387|147802693|212393177|79585856|211974007|85264701|195696850|111833727|71958556|22953282|145944513|184615192|78836369|194939314|149753483|176856522|73728904|101251047|212301222|184674602|141715195|112558285|197345268|158465799|177322395|108217159|155316945|112007746|205697707|110299439|209288742|144911400|154909562|182829520|183406940|206727668|189256166|211864116|128891845
87819808	96692	70923064	110075879|28761072|186788869|97669656|63756727|153882307|140960240|150798923|170233644|195997789|158787297|103960999|53086870|211851306|159913818|51405204|201173268|62502925|141496022|158144991|58218095|146084564|214095092|184511225|96518227|164008162|75638289|207786337|208627934|185931152|82176289|97545673|21451013|116919829|203654403|167321066|83350145|105068132|201712623|147244524|120842894|33113842|53667544|183941823|211782405|201018954|200254954|114923507|106823460|163433437|142673878|134826485|210450113|151546481|197894916|149136301|216178942|178885206|136813664|131633528|166181502|110384029|215921210|192497635|218497833|160907652|203636681|61929525|179925978|213807879|172994105|150498694|87507287|89611272|100948649|125898881|101089074|96521417|61693569|42880461|124307241|53966246|220292325|104540407|163781881|212020377|130404900|88862782|74986350|188264325|187992789|159052074|13829610|115939732|194718902|196422284|159169146|130342268|143871979
